% time	cellId	IMSI	RNTI	rsrp	sinr
0.00221428	2	178	36	3.55467e-20	0.370443
0.00221428	2	178	36	3.55467e-20	0.370443
0.00221428	2	178	36	3.55467e-20	0.370443
0.00221428	2	178	36	3.55467e-20	0.370443
0.00221428	2	180	37	1.38356e-18	15.9069
0.00221428	2	180	37	1.38356e-18	15.9069
0.00221428	2	180	37	1.38356e-18	15.9069
0.00221428	2	180	37	1.38356e-18	15.9069
0.00221428	2	181	38	4.23691e-20	0.546155
0.00221428	2	181	38	4.23691e-20	0.546155
0.00221428	2	181	38	4.23691e-20	0.546155
0.00221428	2	181	38	4.23691e-20	0.546155
0.00221428	2	182	39	1.52384e-17	159.971
0.00221428	2	182	39	1.52384e-17	159.971
0.00221428	2	182	39	1.52384e-17	159.971
0.00221428	2	182	39	1.52384e-17	159.971
0.00221428	2	184	40	3.36738e-20	0.297986
0.00221428	2	184	40	3.36738e-20	0.297986
0.00221428	2	184	40	3.36738e-20	0.297986
0.00221428	2	184	40	3.36738e-20	0.297986
0.00221428	2	186	41	3.83008e-18	47.6582
0.00221428	2	186	41	3.83008e-18	47.6582
0.00221428	2	186	41	3.83008e-18	47.6582
0.00221428	2	186	41	3.83008e-18	47.6582
0.00221428	2	187	42	4.38087e-18	53.0876
0.00221428	2	187	42	4.38087e-18	53.0876
0.00221428	2	187	42	4.38087e-18	53.0876
0.00221428	2	187	42	4.38087e-18	53.0876
0.00221428	2	188	43	1.99185e-19	2.14794
0.00221428	2	188	43	1.99185e-19	2.14794
0.00221428	2	188	43	1.99185e-19	2.14794
0.00221428	2	188	43	1.99185e-19	2.14794
0.00221428	2	191	44	1.42903e-19	1.57563
0.00221428	2	191	44	1.42903e-19	1.57563
0.00221428	2	191	44	1.42903e-19	1.57563
0.00221428	2	191	44	1.42903e-19	1.57563
0.00221428	2	196	45	1.66678e-19	1.65699
0.00221428	2	196	45	1.66678e-19	1.65699
0.00221428	2	196	45	1.66678e-19	1.65699
0.00221428	2	196	45	1.66678e-19	1.65699
0.00221428	2	200	46	3.41128e-20	0.388861
0.00221428	2	200	46	3.41128e-20	0.388861
0.00221428	2	200	46	3.41128e-20	0.388861
0.00221428	2	200	46	3.41128e-20	0.388861
0.00221428	2	211	47	3.05966e-18	41.1258
0.00221428	2	211	47	3.05966e-18	41.1258
0.00221428	2	211	47	3.05966e-18	41.1258
0.00221428	2	211	47	3.05966e-18	41.1258
0.00221428	2	220	48	3.41067e-20	0.376732
0.00221428	2	220	48	3.41067e-20	0.376732
0.00221428	2	220	48	3.41067e-20	0.376732
0.00221428	2	220	48	3.41067e-20	0.376732
0.00221428	2	234	49	1.91935e-20	0.187065
0.00221428	2	234	49	1.91935e-20	0.187065
0.00221428	2	234	49	1.91935e-20	0.187065
0.00221428	2	234	49	1.91935e-20	0.187065
0.00221428	2	236	50	1.9067e-19	1.93687
0.00221428	2	236	50	1.9067e-19	1.93687
0.00221428	2	236	50	1.9067e-19	1.93687
0.00221428	2	236	50	1.9067e-19	1.93687
0.00221428	2	248	51	6.33979e-20	0.349143
0.00221428	2	248	51	6.33979e-20	0.349143
0.00221428	2	248	51	6.33979e-20	0.349143
0.00221428	2	248	51	6.33979e-20	0.349143
0.00221428	2	249	52	5.46729e-19	3.85098
0.00221428	2	249	52	5.46729e-19	3.85098
0.00221428	2	249	52	5.46729e-19	3.85098
0.00221428	2	249	52	5.46729e-19	3.85098
0.00221428	2	252	53	1.85102e-20	0.187441
0.00221428	2	252	53	1.85102e-20	0.187441
0.00221428	2	252	53	1.85102e-20	0.187441
0.00221428	2	252	53	1.85102e-20	0.187441
0.00221428	2	258	54	1.3292e-19	0.791876
0.00221428	2	258	54	1.3292e-19	0.791876
0.00221428	2	258	54	1.3292e-19	0.791876
0.00221428	2	258	54	1.3292e-19	0.791876
0.00221428	2	262	55	1.94383e-19	2.37614
0.00221428	2	262	55	1.94383e-19	2.37614
0.00221428	2	262	55	1.94383e-19	2.37614
0.00221428	2	262	55	1.94383e-19	2.37614
0.00221428	2	269	56	1.93304e-20	0.250641
0.00221428	2	269	56	1.93304e-20	0.250641
0.00221428	2	269	56	1.93304e-20	0.250641
0.00221428	2	269	56	1.93304e-20	0.250641
0.00221428	2	270	57	1.34228e-18	12.0149
0.00221428	2	270	57	1.34228e-18	12.0149
0.00221428	2	270	57	1.34228e-18	12.0149
0.00221428	2	270	57	1.34228e-18	12.0149
0.00221428	2	274	58	1.21101e-19	1.69758
0.00221428	2	274	58	1.21101e-19	1.69758
0.00221428	2	274	58	1.21101e-19	1.69758
0.00221428	2	274	58	1.21101e-19	1.69758
0.00221428	2	276	59	2.23956e-20	0.21009
0.00221428	2	276	59	2.23956e-20	0.21009
0.00221428	2	276	59	2.23956e-20	0.21009
0.00221428	2	276	59	2.23956e-20	0.21009
0.00221428	2	277	60	2.97738e-19	1.56412
0.00221428	2	277	60	2.97738e-19	1.56412
0.00221428	2	277	60	2.97738e-19	1.56412
0.00221428	2	277	60	2.97738e-19	1.56412
0.00221428	2	279	61	1.22627e-19	1.75208
0.00221428	2	279	61	1.22627e-19	1.75208
0.00221428	2	279	61	1.22627e-19	1.75208
0.00221428	2	279	61	1.22627e-19	1.75208
0.00221428	2	295	62	1.2777e-20	0.171252
0.00221428	2	295	62	1.2777e-20	0.171252
0.00221428	2	295	62	1.2777e-20	0.171252
0.00221428	2	295	62	1.2777e-20	0.171252
0.00221428	2	296	63	8.81929e-21	0.110091
0.00221428	2	296	63	8.81929e-21	0.110091
0.00221428	2	296	63	8.81929e-21	0.110091
0.00221428	2	296	63	8.81929e-21	0.110091
0.00221428	2	298	64	8.00824e-19	7.21252
0.00221428	2	298	64	8.00824e-19	7.21252
0.00221428	2	298	64	8.00824e-19	7.21252
0.00221428	2	298	64	8.00824e-19	7.21252
0.00221428	2	299	65	9.65337e-20	1.16292
0.00221428	2	299	65	9.65337e-20	1.16292
0.00221428	2	299	65	9.65337e-20	1.16292
0.00221428	2	299	65	9.65337e-20	1.16292
0.00221428	2	302	66	4.74677e-20	0.499462
0.00221428	2	302	66	4.74677e-20	0.499462
0.00221428	2	302	66	4.74677e-20	0.499462
0.00221428	2	302	66	4.74677e-20	0.499462
0.00221428	2	307	67	1.05061e-19	0.687593
0.00221428	2	307	67	1.05061e-19	0.687593
0.00221428	2	307	67	1.05061e-19	0.687593
0.00221428	2	307	67	1.05061e-19	0.687593
0.00221428	2	311	68	9.27903e-20	0.54855
0.00221428	2	311	68	9.27903e-20	0.54855
0.00221428	2	311	68	9.27903e-20	0.54855
0.00221428	2	311	68	9.27903e-20	0.54855
0.00221428	2	318	69	3.11788e-19	3.67221
0.00221428	2	318	69	3.11788e-19	3.67221
0.00221428	2	318	69	3.11788e-19	3.67221
0.00221428	2	318	69	3.11788e-19	3.67221
0.00221428	2	328	70	1.30936e-20	0.164953
0.00221428	2	328	70	1.30936e-20	0.164953
0.00221428	2	328	70	1.30936e-20	0.164953
0.00221428	2	328	70	1.30936e-20	0.164953
0.00221428	2	330	71	2.26436e-20	0.258902
0.00221428	2	330	71	2.26436e-20	0.258902
0.00221428	2	330	71	2.26436e-20	0.258902
0.00221428	2	330	71	2.26436e-20	0.258902
0.00221428	2	347	72	1.74763e-19	2.22925
0.00221428	2	347	72	1.74763e-19	2.22925
0.00221428	2	347	72	1.74763e-19	2.22925
0.00221428	2	347	72	1.74763e-19	2.22925
0.00221428	2	355	73	4.80203e-20	0.439797
0.00221428	2	355	73	4.80203e-20	0.439797
0.00221428	2	355	73	4.80203e-20	0.439797
0.00221428	2	355	73	4.80203e-20	0.439797
0.00221428	2	358	74	1.25701e-19	1.17595
0.00221428	2	358	74	1.25701e-19	1.17595
0.00221428	2	358	74	1.25701e-19	1.17595
0.00221428	2	358	74	1.25701e-19	1.17595
0.00221428	2	361	75	2.11997e-18	18.8371
0.00221428	2	361	75	2.11997e-18	18.8371
0.00221428	2	361	75	2.11997e-18	18.8371
0.00221428	2	361	75	2.11997e-18	18.8371
0.00221428	2	368	76	8.14393e-18	95.2772
0.00221428	2	368	76	8.14393e-18	95.2772
0.00221428	2	368	76	8.14393e-18	95.2772
0.00221428	2	368	76	8.14393e-18	95.2772
0.00221428	2	369	77	4.15413e-19	2.99078
0.00221428	2	369	77	4.15413e-19	2.99078
0.00221428	2	369	77	4.15413e-19	2.99078
0.00221428	2	369	77	4.15413e-19	2.99078
0.00221428	2	374	78	1.30285e-20	0.165978
0.00221428	2	374	78	1.30285e-20	0.165978
0.00221428	2	374	78	1.30285e-20	0.165978
0.00221428	2	374	78	1.30285e-20	0.165978
0.00221428	2	377	79	2.1275e-19	2.02823
0.00221428	2	377	79	2.1275e-19	2.02823
0.00221428	2	377	79	2.1275e-19	2.02823
0.00221428	2	377	79	2.1275e-19	2.02823
0.00221428	2	381	80	3.70639e-20	0.26139
0.00221428	2	381	80	3.70639e-20	0.26139
0.00221428	2	381	80	3.70639e-20	0.26139
0.00221428	2	381	80	3.70639e-20	0.26139
0.00221428	2	383	81	6.35311e-19	8.33667
0.00221428	2	383	81	6.35311e-19	8.33667
0.00221428	2	383	81	6.35311e-19	8.33667
0.00221428	2	383	81	6.35311e-19	8.33667
0.00221428	2	392	82	3.13056e-18	28.7592
0.00221428	2	392	82	3.13056e-18	28.7592
0.00221428	2	392	82	3.13056e-18	28.7592
0.00221428	2	392	82	3.13056e-18	28.7592
0.00221428	2	399	83	1.70437e-19	1.2458
0.00221428	2	399	83	1.70437e-19	1.2458
0.00221428	2	399	83	1.70437e-19	1.2458
0.00221428	2	399	83	1.70437e-19	1.2458
0.00221428	2	401	84	6.72711e-18	86.3603
0.00221428	2	401	84	6.72711e-18	86.3603
0.00221428	2	401	84	6.72711e-18	86.3603
0.00221428	2	401	84	6.72711e-18	86.3603
0.00221428	2	404	85	1.25475e-19	1.3476
0.00221428	2	404	85	1.25475e-19	1.3476
0.00221428	2	404	85	1.25475e-19	1.3476
0.00221428	2	404	85	1.25475e-19	1.3476
0.00221428	2	408	86	3.44525e-20	0.461438
0.00221428	2	408	86	3.44525e-20	0.461438
0.00221428	2	408	86	3.44525e-20	0.461438
0.00221428	2	408	86	3.44525e-20	0.461438
0.00221428	2	415	87	1.09792e-19	0.851006
0.00221428	2	415	87	1.09792e-19	0.851006
0.00221428	2	415	87	1.09792e-19	0.851006
0.00221428	2	415	87	1.09792e-19	0.851006
0.00221428	2	428	88	1.37566e-18	10.0526
0.00221428	2	428	88	1.37566e-18	10.0526
0.00221428	2	428	88	1.37566e-18	10.0526
0.00221428	2	428	88	1.37566e-18	10.0526
0.00221428	2	431	89	8.68456e-19	7.42101
0.00221428	2	431	89	8.68456e-19	7.42101
0.00221428	2	431	89	8.68456e-19	7.42101
0.00221428	2	431	89	8.68456e-19	7.42101
0.00221428	2	432	90	1.89602e-18	27.117
0.00221428	2	432	90	1.89602e-18	27.117
0.00221428	2	432	90	1.89602e-18	27.117
0.00221428	2	432	90	1.89602e-18	27.117
0.00221428	2	440	91	4.51379e-19	5.98794
0.00221428	2	440	91	4.51379e-19	5.98794
0.00221428	2	440	91	4.51379e-19	5.98794
0.00221428	2	440	91	4.51379e-19	5.98794
0.00221428	2	451	92	5.40324e-19	4.30722
0.00221428	2	451	92	5.40324e-19	4.30722
0.00221428	2	451	92	5.40324e-19	4.30722
0.00221428	2	451	92	5.40324e-19	4.30722
0.00221428	2	454	93	3.42836e-20	0.347433
0.00221428	2	454	93	3.42836e-20	0.347433
0.00221428	2	454	93	3.42836e-20	0.347433
0.00221428	2	454	93	3.42836e-20	0.347433
0.00221428	2	458	94	8.7771e-20	0.617701
0.00221428	2	458	94	8.7771e-20	0.617701
0.00221428	2	458	94	8.7771e-20	0.617701
0.00221428	2	458	94	8.7771e-20	0.617701
0.00221428	2	470	95	5.69275e-18	52.7599
0.00221428	2	470	95	5.69275e-18	52.7599
0.00221428	2	470	95	5.69275e-18	52.7599
0.00221428	2	470	95	5.69275e-18	52.7599
0.00221428	2	475	96	8.272e-20	1.06921
0.00221428	2	475	96	8.272e-20	1.06921
0.00221428	2	475	96	8.272e-20	1.06921
0.00221428	2	475	96	8.272e-20	1.06921
0.00221428	2	485	97	2.94193e-20	0.277136
0.00221428	2	485	97	2.94193e-20	0.277136
0.00221428	2	485	97	2.94193e-20	0.277136
0.00221428	2	485	97	2.94193e-20	0.277136
0.00221428	2	488	98	8.4138e-19	10.8717
0.00221428	2	488	98	8.4138e-19	10.8717
0.00221428	2	488	98	8.4138e-19	10.8717
0.00221428	2	488	98	8.4138e-19	10.8717
0.00221428	2	494	99	2.98225e-20	0.281778
0.00221428	2	494	99	2.98225e-20	0.281778
0.00221428	2	494	99	2.98225e-20	0.281778
0.00221428	2	494	99	2.98225e-20	0.281778
0.00221428	2	499	100	1.79086e-20	0.220011
0.00221428	2	499	100	1.79086e-20	0.220011
0.00221428	2	499	100	1.79086e-20	0.220011
0.00221428	2	499	100	1.79086e-20	0.220011
0.00221428	3	5	1	1.82988e-20	0.228674
0.00221428	3	5	1	1.82988e-20	0.228674
0.00221428	3	5	1	1.82988e-20	0.228674
0.00221428	3	5	1	1.82988e-20	0.228674
0.00221428	3	12	2	9.01406e-20	0.59977
0.00221428	3	12	2	9.01406e-20	0.59977
0.00221428	3	12	2	9.01406e-20	0.59977
0.00221428	3	12	2	9.01406e-20	0.59977
0.00221428	3	14	3	2.26837e-19	2.07472
0.00221428	3	14	3	2.26837e-19	2.07472
0.00221428	3	14	3	2.26837e-19	2.07472
0.00221428	3	14	3	2.26837e-19	2.07472
0.00221428	3	28	4	4.94298e-20	0.493343
0.00221428	3	28	4	4.94298e-20	0.493343
0.00221428	3	28	4	4.94298e-20	0.493343
0.00221428	3	28	4	4.94298e-20	0.493343
0.00221428	3	30	5	3.38772e-20	0.384826
0.00221428	3	30	5	3.38772e-20	0.384826
0.00221428	3	30	5	3.38772e-20	0.384826
0.00221428	3	30	5	3.38772e-20	0.384826
0.00221428	3	33	6	1.68318e-18	20.5998
0.00221428	3	33	6	1.68318e-18	20.5998
0.00221428	3	33	6	1.68318e-18	20.5998
0.00221428	3	33	6	1.68318e-18	20.5998
0.00221428	3	35	7	2.99045e-20	0.400588
0.00221428	3	35	7	2.99045e-20	0.400588
0.00221428	3	35	7	2.99045e-20	0.400588
0.00221428	3	35	7	2.99045e-20	0.400588
0.00221428	3	41	8	1.16094e-20	0.165573
0.00221428	3	41	8	1.16094e-20	0.165573
0.00221428	3	41	8	1.16094e-20	0.165573
0.00221428	3	41	8	1.16094e-20	0.165573
0.00221428	3	42	9	6.94293e-19	7.56478
0.00221428	3	42	9	6.94293e-19	7.56478
0.00221428	3	42	9	6.94293e-19	7.56478
0.00221428	3	42	9	6.94293e-19	7.56478
0.00221428	3	45	10	3.54786e-20	0.323753
0.00221428	3	45	10	3.54786e-20	0.323753
0.00221428	3	45	10	3.54786e-20	0.323753
0.00221428	3	45	10	3.54786e-20	0.323753
0.00221428	3	51	11	2.47888e-19	2.51935
0.00221428	3	51	11	2.47888e-19	2.51935
0.00221428	3	51	11	2.47888e-19	2.51935
0.00221428	3	51	11	2.47888e-19	2.51935
0.00221428	3	58	12	7.62539e-19	8.4277
0.00221428	3	58	12	7.62539e-19	8.4277
0.00221428	3	58	12	7.62539e-19	8.4277
0.00221428	3	58	12	7.62539e-19	8.4277
0.00221428	3	61	13	3.22802e-19	4.49374
0.00221428	3	61	13	3.22802e-19	4.49374
0.00221428	3	61	13	3.22802e-19	4.49374
0.00221428	3	61	13	3.22802e-19	4.49374
0.00221428	3	62	14	2.71091e-19	3.38928
0.00221428	3	62	14	2.71091e-19	3.38928
0.00221428	3	62	14	2.71091e-19	3.38928
0.00221428	3	62	14	2.71091e-19	3.38928
0.00221428	3	65	15	3.72442e-20	0.305387
0.00221428	3	65	15	3.72442e-20	0.305387
0.00221428	3	65	15	3.72442e-20	0.305387
0.00221428	3	65	15	3.72442e-20	0.305387
0.00221428	3	71	16	3.70097e-19	3.80396
0.00221428	3	71	16	3.70097e-19	3.80396
0.00221428	3	71	16	3.70097e-19	3.80396
0.00221428	3	71	16	3.70097e-19	3.80396
0.00221428	3	76	17	2.69133e-20	0.282883
0.00221428	3	76	17	2.69133e-20	0.282883
0.00221428	3	76	17	2.69133e-20	0.282883
0.00221428	3	76	17	2.69133e-20	0.282883
0.00221428	3	77	18	4.59412e-19	6.05843
0.00221428	3	77	18	4.59412e-19	6.05843
0.00221428	3	77	18	4.59412e-19	6.05843
0.00221428	3	77	18	4.59412e-19	6.05843
0.00221428	3	86	19	5.84445e-19	7.07353
0.00221428	3	86	19	5.84445e-19	7.07353
0.00221428	3	86	19	5.84445e-19	7.07353
0.00221428	3	86	19	5.84445e-19	7.07353
0.00221428	3	87	20	1.02412e-19	0.727492
0.00221428	3	87	20	1.02412e-19	0.727492
0.00221428	3	87	20	1.02412e-19	0.727492
0.00221428	3	87	20	1.02412e-19	0.727492
0.00221428	3	89	21	6.4508e-19	6.3218
0.00221428	3	89	21	6.4508e-19	6.3218
0.00221428	3	89	21	6.4508e-19	6.3218
0.00221428	3	89	21	6.4508e-19	6.3218
0.00221428	3	91	22	1.51859e-19	1.28139
0.00221428	3	91	22	1.51859e-19	1.28139
0.00221428	3	91	22	1.51859e-19	1.28139
0.00221428	3	91	22	1.51859e-19	1.28139
0.00221428	3	99	23	1.00594e-18	11.349
0.00221428	3	99	23	1.00594e-18	11.349
0.00221428	3	99	23	1.00594e-18	11.349
0.00221428	3	99	23	1.00594e-18	11.349
0.00221428	3	101	24	3.71903e-20	0.411407
0.00221428	3	101	24	3.71903e-20	0.411407
0.00221428	3	101	24	3.71903e-20	0.411407
0.00221428	3	101	24	3.71903e-20	0.411407
0.00221428	3	108	25	1.73954e-20	0.229193
0.00221428	3	108	25	1.73954e-20	0.229193
0.00221428	3	108	25	1.73954e-20	0.229193
0.00221428	3	108	25	1.73954e-20	0.229193
0.00221428	3	114	26	1.01009e-18	14.3648
0.00221428	3	114	26	1.01009e-18	14.3648
0.00221428	3	114	26	1.01009e-18	14.3648
0.00221428	3	114	26	1.01009e-18	14.3648
0.00221428	3	118	27	6.37101e-20	0.768251
0.00221428	3	118	27	6.37101e-20	0.768251
0.00221428	3	118	27	6.37101e-20	0.768251
0.00221428	3	118	27	6.37101e-20	0.768251
0.00221428	3	123	28	2.11852e-20	0.216328
0.00221428	3	123	28	2.11852e-20	0.216328
0.00221428	3	123	28	2.11852e-20	0.216328
0.00221428	3	123	28	2.11852e-20	0.216328
0.00221428	3	126	29	2.90579e-19	3.81581
0.00221428	3	126	29	2.90579e-19	3.81581
0.00221428	3	126	29	2.90579e-19	3.81581
0.00221428	3	126	29	2.90579e-19	3.81581
0.00221428	3	127	30	8.42464e-21	0.102289
0.00221428	3	127	30	8.42464e-21	0.102289
0.00221428	3	127	30	8.42464e-21	0.102289
0.00221428	3	127	30	8.42464e-21	0.102289
0.00221428	3	132	31	5.86253e-18	56.1068
0.00221428	3	132	31	5.86253e-18	56.1068
0.00221428	3	132	31	5.86253e-18	56.1068
0.00221428	3	132	31	5.86253e-18	56.1068
0.00221428	3	138	32	1.47046e-17	173.399
0.00221428	3	138	32	1.47046e-17	173.399
0.00221428	3	138	32	1.47046e-17	173.399
0.00221428	3	138	32	1.47046e-17	173.399
0.00221428	3	142	33	9.58773e-20	1.04663
0.00221428	3	142	33	9.58773e-20	1.04663
0.00221428	3	142	33	9.58773e-20	1.04663
0.00221428	3	142	33	9.58773e-20	1.04663
0.00221428	3	147	34	2.11941e-16	2670.35
0.00221428	3	147	34	2.11941e-16	2670.35
0.00221428	3	147	34	2.11941e-16	2670.35
0.00221428	3	147	34	2.11941e-16	2670.35
0.00221428	3	148	35	4.962e-20	0.604639
0.00221428	3	148	35	4.962e-20	0.604639
0.00221428	3	148	35	4.962e-20	0.604639
0.00221428	3	148	35	4.962e-20	0.604639
0.00221428	3	151	36	2.15701e-19	2.53368
0.00221428	3	151	36	2.15701e-19	2.53368
0.00221428	3	151	36	2.15701e-19	2.53368
0.00221428	3	151	36	2.15701e-19	2.53368
0.00221428	3	161	37	2.27919e-19	2.7363
0.00221428	3	161	37	2.27919e-19	2.7363
0.00221428	3	161	37	2.27919e-19	2.7363
0.00221428	3	161	37	2.27919e-19	2.7363
0.00221428	3	164	38	3.35426e-19	3.77932
0.00221428	3	164	38	3.35426e-19	3.77932
0.00221428	3	164	38	3.35426e-19	3.77932
0.00221428	3	164	38	3.35426e-19	3.77932
0.00221428	3	165	39	3.30897e-21	0.0426787
0.00221428	3	165	39	3.30897e-21	0.0426787
0.00221428	3	165	39	3.30897e-21	0.0426787
0.00221428	3	165	39	3.30897e-21	0.0426787
0.00221428	3	183	40	4.38928e-19	6.19353
0.00221428	3	183	40	4.38928e-19	6.19353
0.00221428	3	183	40	4.38928e-19	6.19353
0.00221428	3	183	40	4.38928e-19	6.19353
0.00221428	3	189	41	5.2479e-20	0.620065
0.00221428	3	189	41	5.2479e-20	0.620065
0.00221428	3	189	41	5.2479e-20	0.620065
0.00221428	3	189	41	5.2479e-20	0.620065
0.00221428	3	190	42	1.15843e-18	3.66092
0.00221428	3	190	42	1.15843e-18	3.66092
0.00221428	3	190	42	1.15843e-18	3.66092
0.00221428	3	190	42	1.15843e-18	3.66092
0.00221428	3	194	43	1.09873e-18	13.0481
0.00221428	3	194	43	1.09873e-18	13.0481
0.00221428	3	194	43	1.09873e-18	13.0481
0.00221428	3	194	43	1.09873e-18	13.0481
0.00221428	3	201	44	5.31473e-20	0.346581
0.00221428	3	201	44	5.31473e-20	0.346581
0.00221428	3	201	44	5.31473e-20	0.346581
0.00221428	3	201	44	5.31473e-20	0.346581
0.00221428	3	208	45	2.12116e-19	2.35886
0.00221428	3	208	45	2.12116e-19	2.35886
0.00221428	3	208	45	2.12116e-19	2.35886
0.00221428	3	208	45	2.12116e-19	2.35886
0.00221428	3	210	46	6.1821e-20	0.559554
0.00221428	3	210	46	6.1821e-20	0.559554
0.00221428	3	210	46	6.1821e-20	0.559554
0.00221428	3	210	46	6.1821e-20	0.559554
0.00221428	3	221	47	2.30542e-20	0.201906
0.00221428	3	221	47	2.30542e-20	0.201906
0.00221428	3	221	47	2.30542e-20	0.201906
0.00221428	3	221	47	2.30542e-20	0.201906
0.00221428	3	223	48	1.38494e-20	0.167521
0.00221428	3	223	48	1.38494e-20	0.167521
0.00221428	3	223	48	1.38494e-20	0.167521
0.00221428	3	223	48	1.38494e-20	0.167521
0.00221428	3	224	49	9.18742e-19	6.78784
0.00221428	3	224	49	9.18742e-19	6.78784
0.00221428	3	224	49	9.18742e-19	6.78784
0.00221428	3	224	49	9.18742e-19	6.78784
0.00221428	3	230	50	1.24865e-19	1.11962
0.00221428	3	230	50	1.24865e-19	1.11962
0.00221428	3	230	50	1.24865e-19	1.11962
0.00221428	3	230	50	1.24865e-19	1.11962
0.00221428	3	232	51	4.49007e-19	5.5675
0.00221428	3	232	51	4.49007e-19	5.5675
0.00221428	3	232	51	4.49007e-19	5.5675
0.00221428	3	232	51	4.49007e-19	5.5675
0.00221428	3	241	52	6.24346e-19	8.2707
0.00221428	3	241	52	6.24346e-19	8.2707
0.00221428	3	241	52	6.24346e-19	8.2707
0.00221428	3	241	52	6.24346e-19	8.2707
0.00221428	3	242	53	5.23579e-19	6.53985
0.00221428	3	242	53	5.23579e-19	6.53985
0.00221428	3	242	53	5.23579e-19	6.53985
0.00221428	3	242	53	5.23579e-19	6.53985
0.00221428	3	244	54	6.5613e-19	7.75653
0.00221428	3	244	54	6.5613e-19	7.75653
0.00221428	3	244	54	6.5613e-19	7.75653
0.00221428	3	244	54	6.5613e-19	7.75653
0.00221428	3	251	55	1.70704e-19	1.09081
0.00221428	3	251	55	1.70704e-19	1.09081
0.00221428	3	251	55	1.70704e-19	1.09081
0.00221428	3	251	55	1.70704e-19	1.09081
0.00221428	3	254	56	8.7949e-19	9.99851
0.00221428	3	254	56	8.7949e-19	9.99851
0.00221428	3	254	56	8.7949e-19	9.99851
0.00221428	3	254	56	8.7949e-19	9.99851
0.00221428	3	257	57	3.59933e-18	44.4155
0.00221428	3	257	57	3.59933e-18	44.4155
0.00221428	3	257	57	3.59933e-18	44.4155
0.00221428	3	257	57	3.59933e-18	44.4155
0.00221428	3	266	58	6.42591e-20	0.572608
0.00221428	3	266	58	6.42591e-20	0.572608
0.00221428	3	266	58	6.42591e-20	0.572608
0.00221428	3	266	58	6.42591e-20	0.572608
0.00221428	3	268	59	1.52839e-19	0.485376
0.00221428	3	268	59	1.52839e-19	0.485376
0.00221428	3	268	59	1.52839e-19	0.485376
0.00221428	3	268	59	1.52839e-19	0.485376
0.00221428	3	281	60	3.69499e-20	0.409426
0.00221428	3	281	60	3.69499e-20	0.409426
0.00221428	3	281	60	3.69499e-20	0.409426
0.00221428	3	281	60	3.69499e-20	0.409426
0.00221428	3	284	61	1.76279e-18	17.1979
0.00221428	3	284	61	1.76279e-18	17.1979
0.00221428	3	284	61	1.76279e-18	17.1979
0.00221428	3	284	61	1.76279e-18	17.1979
0.00221428	3	286	62	5.6505e-20	0.552606
0.00221428	3	286	62	5.6505e-20	0.552606
0.00221428	3	286	62	5.6505e-20	0.552606
0.00221428	3	286	62	5.6505e-20	0.552606
0.00221428	3	289	63	2.06971e-20	0.274695
0.00221428	3	289	63	2.06971e-20	0.274695
0.00221428	3	289	63	2.06971e-20	0.274695
0.00221428	3	289	63	2.06971e-20	0.274695
0.00221428	3	290	64	1.41966e-20	0.18777
0.00221428	3	290	64	1.41966e-20	0.18777
0.00221428	3	290	64	1.41966e-20	0.18777
0.00221428	3	290	64	1.41966e-20	0.18777
0.00221428	3	294	65	1.03935e-19	1.04142
0.00221428	3	294	65	1.03935e-19	1.04142
0.00221428	3	294	65	1.03935e-19	1.04142
0.00221428	3	294	65	1.03935e-19	1.04142
0.00221428	3	297	66	5.96007e-19	6.03738
0.00221428	3	297	66	5.96007e-19	6.03738
0.00221428	3	297	66	5.96007e-19	6.03738
0.00221428	3	297	66	5.96007e-19	6.03738
0.00221428	3	309	67	4.70704e-19	4.92551
0.00221428	3	309	67	4.70704e-19	4.92551
0.00221428	3	309	67	4.70704e-19	4.92551
0.00221428	3	309	67	4.70704e-19	4.92551
0.00221428	3	316	68	1.24799e-19	1.00153
0.00221428	3	316	68	1.24799e-19	1.00153
0.00221428	3	316	68	1.24799e-19	1.00153
0.00221428	3	316	68	1.24799e-19	1.00153
0.00221428	3	317	69	8.14701e-20	1.12663
0.00221428	3	317	69	8.14701e-20	1.12663
0.00221428	3	317	69	8.14701e-20	1.12663
0.00221428	3	317	69	8.14701e-20	1.12663
0.00221428	3	322	70	1.0173e-19	1.13557
0.00221428	3	322	70	1.0173e-19	1.13557
0.00221428	3	322	70	1.0173e-19	1.13557
0.00221428	3	322	70	1.0173e-19	1.13557
0.00221428	3	327	71	2.22823e-19	2.26105
0.00221428	3	327	71	2.22823e-19	2.26105
0.00221428	3	327	71	2.22823e-19	2.26105
0.00221428	3	327	71	2.22823e-19	2.26105
0.00221428	3	336	72	4.2762e-20	0.427112
0.00221428	3	336	72	4.2762e-20	0.427112
0.00221428	3	336	72	4.2762e-20	0.427112
0.00221428	3	336	72	4.2762e-20	0.427112
0.00221428	3	341	73	1.78361e-19	1.9854
0.00221428	3	341	73	1.78361e-19	1.9854
0.00221428	3	341	73	1.78361e-19	1.9854
0.00221428	3	341	73	1.78361e-19	1.9854
0.00221428	3	345	74	4.04905e-19	3.2986
0.00221428	3	345	74	4.04905e-19	3.2986
0.00221428	3	345	74	4.04905e-19	3.2986
0.00221428	3	345	74	4.04905e-19	3.2986
0.00221428	3	346	75	1.6419e-19	1.92853
0.00221428	3	346	75	1.6419e-19	1.92853
0.00221428	3	346	75	1.6419e-19	1.92853
