% time	cellId	IMSI	RNTI	rsrp	sinr
0.555214	0	1	1	1.79006e-06	1.19236e+13
0.555214	0	1	1	1.79006e-06	1.19236e+13
0.555214	0	2	2	1.23816e-06	4.25965e+12
0.555214	0	2	2	1.23816e-06	4.25965e+12
0.555214	0	3	3	9.86197e-07	1.82913e+13
0.555214	0	3	3	9.86197e-07	1.82913e+13
0.555214	0	4	4	6.68341e-07	5.98505e+12
0.555214	0	4	4	6.68341e-07	5.98505e+12
0.555214	0	5	5	1.83268e-06	2.23274e+13
0.555214	0	5	5	1.83268e-06	2.23274e+13
0.555214	0	6	6	1.32573e-06	1.51671e+13
0.555214	0	6	6	1.32573e-06	1.51671e+13
0.555214	0	7	7	8.75479e-07	2.15339e+13
0.555214	0	7	7	8.75479e-07	2.15339e+13
0.555214	0	8	8	7.61493e-07	2.20731e+13
0.555214	0	8	8	7.61493e-07	2.20731e+13
0.555214	0	9	9	1.59228e-06	4.65926e+13
0.555214	0	9	9	1.59228e-06	4.65926e+13
0.555214	0	10	10	1.4252e-06	8.64089e+12
0.555214	0	10	10	1.4252e-06	8.64089e+12
0.557214	0	1	1	1.78627e-06	1.14184e+13
0.557214	0	1	1	1.78627e-06	1.14184e+13
0.557214	0	2	2	1.23473e-06	4.51703e+12
0.557214	0	2	2	1.23473e-06	4.51703e+12
0.557214	0	3	3	9.86858e-07	1.85795e+13
0.557214	0	3	3	9.86858e-07	1.85795e+13
0.557214	0	4	4	6.67251e-07	5.68306e+12
0.557214	0	4	4	6.67251e-07	5.68306e+12
0.557214	0	5	5	1.83128e-06	2.29569e+13
0.557214	0	5	5	1.83128e-06	2.29569e+13
0.557214	0	6	6	1.32452e-06	1.57556e+13
0.557214	0	6	6	1.32452e-06	1.57556e+13
0.557214	0	7	7	8.77145e-07	2.10679e+13
0.557214	0	7	7	8.77145e-07	2.10679e+13
0.557214	0	8	8	7.63703e-07	2.16813e+13
0.557214	0	8	8	7.63703e-07	2.16813e+13
0.557214	0	9	9	1.59692e-06	4.52862e+13
0.557214	0	9	9	1.59692e-06	4.52862e+13
0.557214	0	10	10	1.42202e-06	8.45412e+12
0.557214	0	10	10	1.42202e-06	8.45412e+12
0.559214	0	1	1	1.78237e-06	1.08813e+13
0.559214	0	1	1	1.78237e-06	1.08813e+13
0.559214	0	2	2	1.2314e-06	4.86599e+12
0.559214	0	2	2	1.2314e-06	4.86599e+12
0.559214	0	3	3	9.87565e-07	1.87901e+13
0.559214	0	3	3	9.87565e-07	1.87901e+13
0.559214	0	4	4	6.66102e-07	5.39109e+12
0.559214	0	4	4	6.66102e-07	5.39109e+12
0.559214	0	5	5	1.83003e-06	2.35319e+13
0.559214	0	5	5	1.83003e-06	2.35319e+13
0.559214	0	6	6	1.32345e-06	1.63325e+13
0.559214	0	6	6	1.32345e-06	1.63325e+13
0.559214	0	7	7	8.78684e-07	2.05478e+13
0.559214	0	7	7	8.78684e-07	2.05478e+13
0.559214	0	8	8	7.65789e-07	2.1173e+13
0.559214	0	8	8	7.65789e-07	2.1173e+13
0.559214	0	9	9	1.60121e-06	4.38778e+13
0.559214	0	9	9	1.60121e-06	4.38778e+13
0.559214	0	10	10	1.41881e-06	8.25841e+12
0.559214	0	10	10	1.41881e-06	8.25841e+12
0.561214	0	1	1	1.77838e-06	1.03153e+13
0.561214	0	1	1	1.77838e-06	1.03153e+13
0.561214	0	2	2	1.22819e-06	5.30536e+12
0.561214	0	2	2	1.22819e-06	5.30536e+12
0.561214	0	3	3	9.88303e-07	1.89247e+13
0.561214	0	3	3	9.88303e-07	1.89247e+13
0.561214	0	4	4	6.64898e-07	5.11344e+12
0.561214	0	4	4	6.64898e-07	5.11344e+12
0.561214	0	5	5	1.8289e-06	2.40439e+13
0.561214	0	5	5	1.8289e-06	2.40439e+13
0.561214	0	6	6	1.32251e-06	1.68956e+13
0.561214	0	6	6	1.32251e-06	1.68956e+13
0.561214	0	7	7	8.80087e-07	1.99824e+13
0.561214	0	7	7	8.80087e-07	1.99824e+13
0.561214	0	8	8	7.67727e-07	2.05551e+13
0.561214	0	8	8	7.67727e-07	2.05551e+13
0.561214	0	9	9	1.60514e-06	4.23856e+13
0.561214	0	9	9	1.60514e-06	4.23856e+13
0.561214	0	10	10	1.41559e-06	8.05449e+12
0.561214	0	10	10	1.41559e-06	8.05449e+12
0.563214	0	1	1	1.77429e-06	9.72237e+12
0.563214	0	1	1	1.77429e-06	9.72237e+12
0.563214	0	2	2	1.22511e-06	5.83322e+12
0.563214	0	2	2	1.22511e-06	5.83322e+12
0.563214	0	3	3	9.89053e-07	1.89803e+13
0.563214	0	3	3	9.89053e-07	1.89803e+13
0.563214	0	4	4	6.63643e-07	4.85438e+12
0.563214	0	4	4	6.63643e-07	4.85438e+12
0.563214	0	5	5	1.82788e-06	2.44852e+13
0.563214	0	5	5	1.82788e-06	2.44852e+13
0.563214	0	6	6	1.3217e-06	1.74427e+13
0.563214	0	6	6	1.3217e-06	1.74427e+13
0.563214	0	7	7	8.81347e-07	1.93823e+13
0.563214	0	7	7	8.81347e-07	1.93823e+13
0.563214	0	8	8	7.69497e-07	1.98365e+13
0.563214	0	8	8	7.69497e-07	1.98365e+13
0.563214	0	9	9	1.60869e-06	4.08343e+13
0.563214	0	9	9	1.60869e-06	4.08343e+13
0.563214	0	10	10	1.41234e-06	7.84344e+12
0.563214	0	10	10	1.41234e-06	7.84344e+12
0.565214	0	1	1	1.77009e-06	9.11183e+12
0.565214	0	1	1	1.77009e-06	9.11183e+12
0.565214	0	2	2	1.22219e-06	6.44682e+12
0.565214	0	2	2	1.22219e-06	6.44682e+12
0.565214	0	3	3	9.89797e-07	1.89553e+13
0.565214	0	3	3	9.89797e-07	1.89553e+13
0.565214	0	4	4	6.62342e-07	4.61809e+12
0.565214	0	4	4	6.62342e-07	4.61809e+12
0.565214	0	5	5	1.82696e-06	2.4849e+13
0.565214	0	5	5	1.82696e-06	2.4849e+13
0.565214	0	6	6	1.32102e-06	1.79723e+13
0.565214	0	6	6	1.32102e-06	1.79723e+13
0.565214	0	7	7	8.82459e-07	1.87583e+13
0.565214	0	7	7	8.82459e-07	1.87583e+13
0.565214	0	8	8	7.71078e-07	1.9028e+13
0.565214	0	8	8	7.71078e-07	1.9028e+13
0.565214	0	9	9	1.61187e-06	3.92405e+13
0.565214	0	9	9	1.61187e-06	3.92405e+13
0.565214	0	10	10	1.40907e-06	7.62662e+12
0.565214	0	10	10	1.40907e-06	7.62662e+12
0.567214	0	1	1	1.76579e-06	8.49014e+12
0.567214	0	1	1	1.76579e-06	8.49014e+12
0.567214	0	2	2	1.21944e-06	7.14264e+12
0.567214	0	2	2	1.21944e-06	7.14264e+12
0.567214	0	3	3	9.90517e-07	1.8849e+13
0.567214	0	3	3	9.90517e-07	1.8849e+13
0.567214	0	4	4	6.61003e-07	4.40775e+12
0.567214	0	4	4	6.61003e-07	4.40775e+12
0.567214	0	5	5	1.82611e-06	2.51298e+13
0.567214	0	5	5	1.82611e-06	2.51298e+13
0.567214	0	6	6	1.32046e-06	1.84831e+13
0.567214	0	6	6	1.32046e-06	1.84831e+13
0.567214	0	7	7	8.83423e-07	1.8121e+13
0.567214	0	7	7	8.83423e-07	1.8121e+13
0.567214	0	8	8	7.72454e-07	1.81418e+13
0.567214	0	8	8	7.72454e-07	1.81418e+13
0.567214	0	9	9	1.61466e-06	3.76197e+13
0.567214	0	9	9	1.61466e-06	3.76197e+13
0.567214	0	10	10	1.40577e-06	7.40474e+12
0.567214	0	10	10	1.40577e-06	7.40474e+12
0.569214	0	1	1	1.76137e-06	7.86378e+12
0.569214	0	1	1	1.76137e-06	7.86378e+12
0.569214	0	2	2	1.21687e-06	7.91636e+12
0.569214	0	2	2	1.21687e-06	7.91636e+12
0.569214	0	3	3	9.91195e-07	1.8662e+13
0.569214	0	3	3	9.91195e-07	1.8662e+13
0.569214	0	4	4	6.59631e-07	4.22811e+12
0.569214	0	4	4	6.59631e-07	4.22811e+12
0.569214	0	5	5	1.82531e-06	2.5323e+13
0.569214	0	5	5	1.82531e-06	2.5323e+13
0.569214	0	6	6	1.32001e-06	1.89741e+13
0.569214	0	6	6	1.32001e-06	1.89741e+13
0.569214	0	7	7	8.84237e-07	1.74788e+13
0.569214	0	7	7	8.84237e-07	1.74788e+13
0.569214	0	8	8	7.73612e-07	1.71918e+13
0.569214	0	8	8	7.73612e-07	1.71918e+13
0.569214	0	9	9	1.61707e-06	3.5991e+13
0.569214	0	9	9	1.61707e-06	3.5991e+13
0.569214	0	10	10	1.40244e-06	7.17966e+12
0.569214	0	10	10	1.40244e-06	7.17966e+12
0.571214	0	1	1	1.75685e-06	7.23934e+12
0.571214	0	1	1	1.75685e-06	7.23934e+12
0.571214	0	2	2	1.2145e-06	8.76296e+12
0.571214	0	2	2	1.2145e-06	8.76296e+12
0.571214	0	3	3	9.91814e-07	1.83963e+13
0.571214	0	3	3	9.91814e-07	1.83963e+13
0.571214	0	4	4	6.58235e-07	4.08265e+12
0.571214	0	4	4	6.58235e-07	4.08265e+12
0.571214	0	5	5	1.82455e-06	2.54255e+13
0.571214	0	5	5	1.82455e-06	2.54255e+13
0.571214	0	6	6	1.31966e-06	1.94427e+13
0.571214	0	6	6	1.31966e-06	1.94427e+13
0.571214	0	7	7	8.84905e-07	1.68462e+13
0.571214	0	7	7	8.84905e-07	1.68462e+13
0.571214	0	8	8	7.74545e-07	1.61988e+13
0.571214	0	8	8	7.74545e-07	1.61988e+13
0.571214	0	9	9	1.61911e-06	3.43732e+13
0.571214	0	9	9	1.61911e-06	3.43732e+13
0.571214	0	10	10	1.39909e-06	6.95513e+12
0.571214	0	10	10	1.39909e-06	6.95513e+12
0.573214	0	1	1	1.75222e-06	6.62346e+12
0.573214	0	1	1	1.75222e-06	6.62346e+12
0.573214	0	2	2	1.21235e-06	9.67667e+12
0.573214	0	2	2	1.21235e-06	9.67667e+12
0.573214	0	3	3	9.92358e-07	1.80546e+13
0.573214	0	3	3	9.92358e-07	1.80546e+13
0.573214	0	4	4	6.56823e-07	3.97445e+12
0.573214	0	4	4	6.56823e-07	3.97445e+12
0.573214	0	5	5	1.8238e-06	2.54352e+13
0.573214	0	5	5	1.8238e-06	2.54352e+13
0.573214	0	6	6	1.31942e-06	1.98874e+13
0.573214	0	6	6	1.31942e-06	1.98874e+13
0.573214	0	7	7	8.85432e-07	1.62337e+13
0.573214	0	7	7	8.85432e-07	1.62337e+13
0.573214	0	8	8	7.75246e-07	1.51735e+13
0.573214	0	8	8	7.75246e-07	1.51735e+13
0.573214	0	9	9	1.62077e-06	3.27824e+13
0.573214	0	9	9	1.62077e-06	3.27824e+13
0.573214	0	10	10	1.39571e-06	6.73398e+12
0.573214	0	10	10	1.39571e-06	6.73398e+12
0.575214	0	1	1	1.74749e-06	6.0227e+12
0.575214	0	1	1	1.74749e-06	6.0227e+12
0.575214	0	2	2	1.21043e-06	1.06509e+13
0.575214	0	2	2	1.21043e-06	1.06509e+13
0.575214	0	3	3	9.92811e-07	1.76447e+13
0.575214	0	3	3	9.92811e-07	1.76447e+13
0.575214	0	4	4	6.55403e-07	3.90618e+12
0.575214	0	4	4	6.55403e-07	3.90618e+12
0.575214	0	5	5	1.82304e-06	2.53545e+13
0.575214	0	5	5	1.82304e-06	2.53545e+13
0.575214	0	6	6	1.31928e-06	2.03101e+13
0.575214	0	6	6	1.31928e-06	2.03101e+13
0.575214	0	7	7	8.85826e-07	1.56509e+13
0.575214	0	7	7	8.85826e-07	1.56509e+13
0.575214	0	8	8	7.75714e-07	1.41294e+13
0.575214	0	8	8	7.75714e-07	1.41294e+13
0.575214	0	9	9	1.62209e-06	3.12328e+13
0.575214	0	9	9	1.62209e-06	3.12328e+13
0.575214	0	10	10	1.3923e-06	6.5194e+12
0.575214	0	10	10	1.3923e-06	6.5194e+12
0.577214	0	1	1	1.74267e-06	5.44389e+12
0.577214	0	1	1	1.74267e-06	5.44389e+12
0.577214	0	2	2	1.20874e-06	1.16774e+13
0.577214	0	2	2	1.20874e-06	1.16774e+13
0.577214	0	3	3	9.93161e-07	1.71698e+13
0.577214	0	3	3	9.93161e-07	1.71698e+13
0.577214	0	4	4	6.53986e-07	3.88007e+12
0.577214	0	4	4	6.53986e-07	3.88007e+12
0.577214	0	5	5	1.82225e-06	2.5181e+13
0.577214	0	5	5	1.82225e-06	2.5181e+13
0.577214	0	6	6	1.31922e-06	2.07108e+13
0.577214	0	6	6	1.31922e-06	2.07108e+13
0.577214	0	7	7	8.86096e-07	1.51065e+13
0.577214	0	7	7	8.86096e-07	1.51065e+13
0.577214	0	8	8	7.75949e-07	1.3081e+13
0.577214	0	8	8	7.75949e-07	1.3081e+13
0.577214	0	9	9	1.62307e-06	2.97484e+13
0.577214	0	9	9	1.62307e-06	2.97484e+13
0.577214	0	10	10	1.38888e-06	6.31363e+12
0.577214	0	10	10	1.38888e-06	6.31363e+12
0.579214	0	1	1	1.73775e-06	4.89298e+12
0.579214	0	1	1	1.73775e-06	4.89298e+12
0.579214	0	2	2	1.20729e-06	1.27494e+13
0.579214	0	2	2	1.20729e-06	1.27494e+13
0.579214	0	3	3	9.93393e-07	1.66335e+13
0.579214	0	3	3	9.93393e-07	1.66335e+13
0.579214	0	4	4	6.52579e-07	3.89783e+12
0.579214	0	4	4	6.52579e-07	3.89783e+12
0.579214	0	5	5	1.82141e-06	2.49123e+13
0.579214	0	5	5	1.82141e-06	2.49123e+13
0.579214	0	6	6	1.31925e-06	2.10897e+13
0.579214	0	6	6	1.31925e-06	2.10897e+13
0.579214	0	7	7	8.86254e-07	1.46096e+13
0.579214	0	7	7	8.86254e-07	1.46096e+13
0.579214	0	8	8	7.75955e-07	1.20439e+13
0.579214	0	8	8	7.75955e-07	1.20439e+13
0.579214	0	9	9	1.62373e-06	2.83447e+13
0.579214	0	9	9	1.62373e-06	2.83447e+13
0.579214	0	10	10	1.38544e-06	6.11985e+12
0.579214	0	10	10	1.38544e-06	6.11985e+12
0.581214	0	1	1	1.73276e-06	4.37524e+12
0.581214	0	1	1	1.73276e-06	4.37524e+12
0.581214	0	2	2	1.20609e-06	1.38586e+13
0.581214	0	2	2	1.20609e-06	1.38586e+13
0.581214	0	3	3	9.93499e-07	1.60423e+13
0.581214	0	3	3	9.93499e-07	1.60423e+13
0.581214	0	4	4	6.51193e-07	3.9607e+12
0.581214	0	4	4	6.51193e-07	3.9607e+12
0.581214	0	5	5	1.82051e-06	2.45486e+13
0.581214	0	5	5	1.82051e-06	2.45486e+13
0.581214	0	6	6	1.31936e-06	2.14448e+13
0.581214	0	6	6	1.31936e-06	2.14448e+13
0.581214	0	7	7	8.86311e-07	1.41674e+13
0.581214	0	7	7	8.86311e-07	1.41674e+13
0.581214	0	8	8	7.75742e-07	1.10385e+13
0.581214	0	8	8	7.75742e-07	1.10385e+13
0.581214	0	9	9	1.62409e-06	2.70379e+13
0.581214	0	9	9	1.62409e-06	2.70379e+13
0.581214	0	10	10	1.38198e-06	5.94144e+12
0.581214	0	10	10	1.38198e-06	5.94144e+12
0.583214	0	1	1	1.7277e-06	3.89598e+12
0.583214	0	1	1	1.7277e-06	3.89598e+12
0.583214	0	2	2	1.20515e-06	1.49966e+13
0.583214	0	2	2	1.20515e-06	1.49966e+13
0.583214	0	3	3	9.93467e-07	1.54035e+13
0.583214	0	3	3	9.93467e-07	1.54035e+13
0.583214	0	4	4	6.49838e-07	4.06937e+12
0.583214	0	4	4	6.49838e-07	4.06937e+12
0.583214	0	5	5	1.81952e-06	2.40987e+13
0.583214	0	5	5	1.81952e-06	2.40987e+13
0.583214	0	6	6	1.31954e-06	2.17754e+13
0.583214	0	6	6	1.31954e-06	2.17754e+13
0.583214	0	7	7	8.86281e-07	1.37862e+13
0.583214	0	7	7	8.86281e-07	1.37862e+13
0.583214	0	8	8	7.75319e-07	1.00814e+13
0.583214	0	8	8	7.75319e-07	1.00814e+13
0.583214	0	9	9	1.62419e-06	2.58431e+13
0.583214	0	9	9	1.62419e-06	2.58431e+13
0.583214	0	10	10	1.3785e-06	5.78189e+12
0.583214	0	10	10	1.3785e-06	5.78189e+12
0.585214	0	1	1	1.72257e-06	3.46002e+12
0.585214	0	1	1	1.72257e-06	3.46002e+12
0.585214	0	2	2	1.20446e-06	1.61547e+13
0.585214	0	2	2	1.20446e-06	1.61547e+13
0.585214	0	3	3	9.93291e-07	1.47239e+13
0.585214	0	3	3	9.93291e-07	1.47239e+13
0.585214	0	4	4	6.48523e-07	4.22399e+12
0.585214	0	4	4	6.48523e-07	4.22399e+12
0.585214	0	5	5	1.81843e-06	2.3567e+13
0.585214	0	5	5	1.81843e-06	2.3567e+13
0.585214	0	6	6	1.31979e-06	2.20808e+13
0.585214	0	6	6	1.31979e-06	2.20808e+13
0.585214	0	7	7	8.8618e-07	1.34712e+13
0.585214	0	7	7	8.8618e-07	1.34712e+13
0.585214	0	8	8	7.74704e-07	9.18884e+12
0.585214	0	8	8	7.74704e-07	9.18884e+12
0.585214	0	9	9	1.62405e-06	2.47646e+13
0.585214	0	9	9	1.62405e-06	2.47646e+13
0.585214	0	10	10	1.37502e-06	5.64479e+12
0.585214	0	10	10	1.37502e-06	5.64479e+12
0.587214	0	1	1	1.71739e-06	3.07165e+12
0.587214	0	1	1	1.71739e-06	3.07165e+12
0.587214	0	2	2	1.20403e-06	1.7324e+13
0.587214	0	2	2	1.20403e-06	1.7324e+13
0.587214	0	3	3	9.92964e-07	1.40101e+13
0.587214	0	3	3	9.92964e-07	1.40101e+13
0.587214	0	4	4	6.47258e-07	4.42416e+12
0.587214	0	4	4	6.47258e-07	4.42416e+12
0.587214	0	5	5	1.81721e-06	2.29591e+13
0.587214	0	5	5	1.81721e-06	2.29591e+13
0.587214	0	6	6	1.3201e-06	2.23601e+13
0.587214	0	6	6	1.3201e-06	2.23601e+13
0.587214	0	7	7	8.86024e-07	1.32259e+13
0.587214	0	7	7	8.86024e-07	1.32259e+13
0.587214	0	8	8	7.73914e-07	8.37621e+12
0.587214	0	8	8	7.73914e-07	8.37621e+12
0.587214	0	9	9	1.6237e-06	2.38105e+13
0.587214	0	9	9	1.6237e-06	2.38105e+13
0.587214	0	10	10	1.37154e-06	5.53376e+12
0.587214	0	10	10	1.37154e-06	5.53376e+12
0.589214	0	1	1	1.71217e-06	2.73449e+12
0.589214	0	1	1	1.71217e-06	2.73449e+12
0.589214	0	2	2	1.20385e-06	1.84958e+13
0.589214	0	2	2	1.20385e-06	1.84958e+13
0.589214	0	3	3	9.92483e-07	1.32761e+13
0.589214	0	3	3	9.92483e-07	1.32761e+13
0.589214	0	4	4	6.46051e-07	4.66894e+12
0.589214	0	4	4	6.46051e-07	4.66894e+12
0.589214	0	5	5	1.81587e-06	2.22815e+13
0.589214	0	5	5	1.81587e-06	2.22815e+13
0.589214	0	6	6	1.32046e-06	2.26123e+13
0.589214	0	6	6	1.32046e-06	2.26123e+13
0.589214	0	7	7	8.85827e-07	1.30529e+13
0.589214	0	7	7	8.85827e-07	1.30529e+13
0.589214	0	8	8	7.7297e-07	7.65923e+12
0.589214	0	8	8	7.7297e-07	7.65923e+12
0.589214	0	9	9	1.62317e-06	2.29869e+13
0.589214	0	9	9	1.62317e-06	2.29869e+13
0.589214	0	10	10	1.36807e-06	5.45238e+12
0.589214	0	10	10	1.36807e-06	5.45238e+12
0.591214	0	1	1	1.70693e-06	2.4509e+12
0.591214	0	1	1	1.70693e-06	2.4509e+12
0.591214	0	2	2	1.20392e-06	1.96611e+13
0.591214	0	2	2	1.20392e-06	1.96611e+13
0.591214	0	3	3	9.91848e-07	1.2532e+13
0.591214	0	3	3	9.91848e-07	1.2532e+13
0.591214	0	4	4	6.44911e-07	4.95682e+12
0.591214	0	4	4	6.44911e-07	4.95682e+12
0.591214	0	5	5	1.81438e-06	2.15413e+13
0.591214	0	5	5	1.81438e-06	2.15413e+13
0.591214	0	6	6	1.32087e-06	2.28364e+13
0.591214	0	6	6	1.32087e-06	2.28364e+13
0.591214	0	7	7	8.85606e-07	1.29532e+13
