% time	cellId	IMSI	RNTI	rsrp	sinr
1.00321	0	10	10	1.42358e-06	1.52204e+13
1.00521	0	1	1	2.91171e-17	226.914
1.00521	0	1	1	2.91171e-17	226.914
1.00521	0	2	2	3.11987e-18	18.6372
1.00521	0	2	2	3.11987e-18	18.6372
1.00521	0	3	3	7.99681e-19	25.2283
1.00521	0	3	3	7.99681e-19	25.2283
1.00521	0	4	4	2.63365e-19	1.92243
1.00521	0	4	4	2.63365e-19	1.92243
1.00521	0	5	5	2.2783e-19	1.15438
1.00521	0	5	5	2.2783e-19	1.15438
1.00521	0	6	6	1.38724e-19	0.759442
1.00521	0	6	6	1.38724e-19	0.759442
1.00521	0	7	7	7.06749e-20	1.79781
1.00521	0	7	7	7.06749e-20	1.79781
1.00521	0	8	8	3.80722e-20	0.484609
1.00521	0	8	8	3.80722e-20	0.484609
1.00521	0	9	9	4.90509e-20	0.229857
1.00521	0	9	9	4.90509e-20	0.229857
1.00521	0	10	10	1.42262e-06	1.47721e+13
1.00521	0	10	10	1.42262e-06	1.47721e+13
1.00721	0	1	1	2.90884e-17	232.863
1.00721	0	1	1	2.90884e-17	232.863
1.00721	0	2	2	3.11602e-18	18.6392
1.00721	0	2	2	3.11602e-18	18.6392
1.00721	0	3	3	8.01159e-19	24.1647
1.00721	0	3	3	8.01159e-19	24.1647
1.00721	0	4	4	2.63095e-19	2.04631
1.00721	0	4	4	2.63095e-19	2.04631
1.00721	0	5	5	2.27517e-19	1.09733
1.00721	0	5	5	2.27517e-19	1.09733
1.00721	0	6	6	1.38543e-19	0.745933
1.00721	0	6	6	1.38543e-19	0.745933
1.00721	0	7	7	7.07663e-20	1.86221
1.00721	0	7	7	7.07663e-20	1.86221
1.00721	0	8	8	3.80581e-20	0.491532
1.00721	0	8	8	3.80581e-20	0.491532
1.00721	0	9	9	4.89837e-20	0.243706
1.00721	0	9	9	4.89837e-20	0.243706
1.00721	0	10	10	1.42163e-06	1.44773e+13
1.00721	0	10	10	1.42163e-06	1.44773e+13
1.00921	0	1	1	2.90605e-17	238.362
1.00921	0	1	1	2.90605e-17	238.362
1.00921	0	2	2	3.11219e-18	18.7921
1.00921	0	2	2	3.11219e-18	18.7921
1.00921	0	3	3	8.02498e-19	23.0851
1.00921	0	3	3	8.02498e-19	23.0851
1.00921	0	4	4	2.62844e-19	2.1888
1.00921	0	4	4	2.62844e-19	2.1888
1.00921	0	5	5	2.272e-19	1.05071
1.00921	0	5	5	2.272e-19	1.05071
1.00921	0	6	6	1.38361e-19	0.740073
1.00921	0	6	6	1.38361e-19	0.740073
1.00921	0	7	7	7.08653e-20	1.92526
1.00921	0	7	7	7.08653e-20	1.92526
1.00921	0	8	8	3.8045e-20	0.499479
1.00921	0	8	8	3.8045e-20	0.499479
1.00921	0	9	9	4.89185e-20	0.257051
1.00921	0	9	9	4.89185e-20	0.257051
1.00921	0	10	10	1.42061e-06	1.43395e+13
1.00921	0	10	10	1.42061e-06	1.43395e+13
1.01121	0	1	1	2.90333e-17	243.377
1.01121	0	1	1	2.90333e-17	243.377
1.01121	0	2	2	3.10842e-18	19.0973
1.01121	0	2	2	3.10842e-18	19.0973
1.01121	0	3	3	8.03695e-19	22.0015
1.01121	0	3	3	8.03695e-19	22.0015
1.01121	0	4	4	2.62613e-19	2.34965
1.01121	0	4	4	2.62613e-19	2.34965
1.01121	0	5	5	2.26879e-19	1.01543
1.01121	0	5	5	2.26879e-19	1.01543
1.01121	0	6	6	1.38181e-19	0.741879
1.01121	0	6	6	1.38181e-19	0.741879
1.01121	0	7	7	7.09717e-20	1.9868
1.01121	0	7	7	7.09717e-20	1.9868
1.01121	0	8	8	3.80331e-20	0.508276
1.01121	0	8	8	3.80331e-20	0.508276
1.01121	0	9	9	4.88551e-20	0.269695
1.01121	0	9	9	4.88551e-20	0.269695
1.01121	0	10	10	1.41959e-06	1.43609e+13
1.01121	0	10	10	1.41959e-06	1.43609e+13
1.01321	0	1	1	2.90068e-17	247.887
1.01321	0	1	1	2.90068e-17	247.887
1.01321	0	2	2	3.10471e-18	19.5535
1.01321	0	2	2	3.10471e-18	19.5535
1.01321	0	3	3	8.04754e-19	20.925
1.01321	0	3	3	8.04754e-19	20.925
1.01321	0	4	4	2.62404e-19	2.52846
1.01321	0	4	4	2.62404e-19	2.52846
1.01321	0	5	5	2.26556e-19	0.992341
1.01321	0	5	5	2.26556e-19	0.992341
1.01321	0	6	6	1.38001e-19	0.751377
1.01321	0	6	6	1.38001e-19	0.751377
1.01321	0	7	7	7.10851e-20	2.04666
1.01321	0	7	7	7.10851e-20	2.04666
1.01321	0	8	8	3.80223e-20	0.517658
1.01321	0	8	8	3.80223e-20	0.517658
1.01321	0	9	9	4.87935e-20	0.281428
1.01321	0	9	9	4.87935e-20	0.281428
1.01321	0	10	10	1.4186e-06	1.45419e+13
1.01321	0	10	10	1.4186e-06	1.45419e+13
1.01521	0	1	1	2.89809e-17	251.879
1.01521	0	1	1	2.89809e-17	251.879
1.01521	0	2	2	3.10109e-18	20.1576
1.01521	0	2	2	3.10109e-18	20.1576
1.01521	0	3	3	8.05676e-19	19.8664
1.01521	0	3	3	8.05676e-19	19.8664
1.01521	0	4	4	2.62221e-19	2.72455
1.01521	0	4	4	2.62221e-19	2.72455
1.01521	0	5	5	2.26232e-19	0.982107
1.01521	0	5	5	2.26232e-19	0.982107
1.01521	0	6	6	1.37825e-19	0.768545
1.01521	0	6	6	1.37825e-19	0.768545
1.01521	0	7	7	7.12054e-20	2.10463
1.01521	0	7	7	7.12054e-20	2.10463
1.01521	0	8	8	3.80128e-20	0.527275
1.01521	0	8	8	3.80128e-20	0.527275
1.01521	0	9	9	4.87335e-20	0.29209
1.01521	0	9	9	4.87335e-20	0.29209
1.01521	0	10	10	1.41765e-06	1.48809e+13
1.01521	0	10	10	1.41765e-06	1.48809e+13
1.01721	0	1	1	2.89556e-17	255.32
1.01721	0	1	1	2.89556e-17	255.32
1.01721	0	2	2	3.09757e-18	20.9049
1.01721	0	2	2	3.09757e-18	20.9049
1.01721	0	3	3	8.06466e-19	18.8361
1.01721	0	3	3	8.06466e-19	18.8361
1.01721	0	4	4	2.62064e-19	2.93698
1.01721	0	4	4	2.62064e-19	2.93698
1.01721	0	5	5	2.2591e-19	0.985279
1.01721	0	5	5	2.2591e-19	0.985279
1.01721	0	6	6	1.37652e-19	0.793313
1.01721	0	6	6	1.37652e-19	0.793313
1.01721	0	7	7	7.13322e-20	2.1603
1.01721	0	7	7	7.13322e-20	2.1603
1.01721	0	8	8	3.80046e-20	0.536908
1.01721	0	8	8	3.80046e-20	0.536908
1.01721	0	9	9	4.8675e-20	0.301547
1.01721	0	9	9	4.8675e-20	0.301547
1.01721	0	10	10	1.41676e-06	1.53741e+13
1.01721	0	10	10	1.41676e-06	1.53741e+13
1.01921	0	1	1	2.89308e-17	258.211
1.01921	0	1	1	2.89308e-17	258.211
1.01921	0	2	2	3.09417e-18	21.7889
1.01921	0	2	2	3.09417e-18	21.7889
1.01921	0	3	3	8.07128e-19	17.8439
1.01921	0	3	3	8.07128e-19	17.8439
1.01921	0	4	4	2.61935e-19	3.16455
1.01921	0	4	4	2.61935e-19	3.16455
1.01921	0	5	5	2.25591e-19	1.00228
1.01921	0	5	5	2.25591e-19	1.00228
1.01921	0	6	6	1.37483e-19	0.825563
1.01921	0	6	6	1.37483e-19	0.825563
1.01921	0	7	7	7.14652e-20	2.21393
1.01921	0	7	7	7.14652e-20	2.21393
1.01921	0	8	8	3.79975e-20	0.546353
1.01921	0	8	8	3.79975e-20	0.546353
1.01921	0	9	9	4.86177e-20	0.309697
1.01921	0	9	9	4.86177e-20	0.309697
1.01921	0	10	10	1.41595e-06	1.60158e+13
1.01921	0	10	10	1.41595e-06	1.60158e+13
1.02121	0	1	1	2.89063e-17	260.662
1.02121	0	1	1	2.89063e-17	260.662
1.02121	0	2	2	3.09091e-18	22.8017
1.02121	0	2	2	3.09091e-18	22.8017
1.02121	0	3	3	8.07669e-19	16.8987
1.02121	0	3	3	8.07669e-19	16.8987
1.02121	0	4	4	2.61837e-19	3.40581
1.02121	0	4	4	2.61837e-19	3.40581
1.02121	0	5	5	2.25276e-19	1.03338
1.02121	0	5	5	2.25276e-19	1.03338
1.02121	0	6	6	1.3732e-19	0.865022
1.02121	0	6	6	1.3732e-19	0.865022
1.02121	0	7	7	7.16041e-20	2.26549
1.02121	0	7	7	7.16041e-20	2.26549
1.02121	0	8	8	3.79916e-20	0.555361
1.02121	0	8	8	3.79916e-20	0.555361
1.02121	0	9	9	4.85615e-20	0.316471
1.02121	0	9	9	4.85615e-20	0.316471
1.02121	0	10	10	1.41523e-06	1.6799e+13
1.02121	0	10	10	1.41523e-06	1.6799e+13
1.02321	0	1	1	2.88823e-17	262.64
1.02321	0	1	1	2.88823e-17	262.64
1.02321	0	2	2	3.08779e-18	23.9339
1.02321	0	2	2	3.08779e-18	23.9339
1.02321	0	3	3	8.08096e-19	16.0084
1.02321	0	3	3	8.08096e-19	16.0084
1.02321	0	4	4	2.61769e-19	3.65907
1.02321	0	4	4	2.61769e-19	3.65907
1.02321	0	5	5	2.24968e-19	1.0786
1.02321	0	5	5	2.24968e-19	1.0786
1.02321	0	6	6	1.37163e-19	0.911556
1.02321	0	6	6	1.37163e-19	0.911556
1.02321	0	7	7	7.17487e-20	2.31502
1.02321	0	7	7	7.17487e-20	2.31502
1.02321	0	8	8	3.79868e-20	0.563695
1.02321	0	8	8	3.79868e-20	0.563695
1.02321	0	9	9	4.85062e-20	0.321765
1.02321	0	9	9	4.85062e-20	0.321765
1.02321	0	10	10	1.41462e-06	1.77156e+13
1.02321	0	10	10	1.41462e-06	1.77156e+13
1.02521	0	1	1	2.88585e-17	264.167
1.02521	0	1	1	2.88585e-17	264.167
1.02521	0	2	2	3.08484e-18	25.1744
1.02521	0	2	2	3.08484e-18	25.1744
1.02521	0	3	3	8.08417e-19	15.1806
1.02521	0	3	3	8.08417e-19	15.1806
1.02521	0	4	4	2.61734e-19	3.92239
1.02521	0	4	4	2.61734e-19	3.92239
1.02521	0	5	5	2.24668e-19	1.13786
1.02521	0	5	5	2.24668e-19	1.13786
1.02521	0	6	6	1.37013e-19	0.964935
1.02521	0	6	6	1.37013e-19	0.964935
1.02521	0	7	7	7.18987e-20	2.36227
1.02521	0	7	7	7.18987e-20	2.36227
1.02521	0	8	8	3.79829e-20	0.57113
1.02521	0	8	8	3.79829e-20	0.57113
1.02521	0	9	9	4.84517e-20	0.325592
1.02521	0	9	9	4.84517e-20	0.325592
1.02521	0	10	10	1.41415e-06	1.87554e+13
1.02521	0	10	10	1.41415e-06	1.87554e+13
1.02721	0	1	1	2.8835e-17	265.276
1.02721	0	1	1	2.8835e-17	265.276
1.02721	0	2	2	3.08206e-18	26.5143
1.02721	0	2	2	3.08206e-18	26.5143
1.02721	0	3	3	8.08642e-19	14.4214
1.02721	0	3	3	8.08642e-19	14.4214
1.02721	0	4	4	2.61733e-19	4.19359
1.02721	0	4	4	2.61733e-19	4.19359
1.02721	0	5	5	2.24377e-19	1.21114
1.02721	0	5	5	2.24377e-19	1.21114
1.02721	0	6	6	1.3687e-19	1.02489
1.02721	0	6	6	1.3687e-19	1.02489
1.02721	0	7	7	7.20537e-20	2.40719
1.02721	0	7	7	7.20537e-20	2.40719
1.02721	0	8	8	3.79799e-20	0.577457
1.02721	0	8	8	3.79799e-20	0.577457
1.02721	0	9	9	4.83977e-20	0.32806
1.02721	0	9	9	4.83977e-20	0.32806
1.02721	0	10	10	1.41381e-06	1.99067e+13
1.02721	0	10	10	1.41381e-06	1.99067e+13
1.02921	0	1	1	2.88116e-17	266.002
1.02921	0	1	1	2.88116e-17	266.002
1.02921	0	2	2	3.07946e-18	27.9383
1.02921	0	2	2	3.07946e-18	27.9383
1.02921	0	3	3	8.08779e-19	13.7363
1.02921	0	3	3	8.08779e-19	13.7363
1.02921	0	4	4	2.61765e-19	4.47027
1.02921	0	4	4	2.61765e-19	4.47027
1.02921	0	5	5	2.24098e-19	1.29812
1.02921	0	5	5	2.24098e-19	1.29812
1.02921	0	6	6	1.36736e-19	1.09102
1.02921	0	6	6	1.36736e-19	1.09102
1.02921	0	7	7	7.22134e-20	2.44973
1.02921	0	7	7	7.22134e-20	2.44973
1.02921	0	8	8	3.79776e-20	0.582544
1.02921	0	8	8	3.79776e-20	0.582544
1.02921	0	9	9	4.83442e-20	0.329281
1.02921	0	9	9	4.83442e-20	0.329281
1.02921	0	10	10	1.41362e-06	2.11567e+13
1.02921	0	10	10	1.41362e-06	2.11567e+13
1.03121	0	1	1	2.87884e-17	266.385
1.03121	0	1	1	2.87884e-17	266.385
1.03121	0	2	2	3.07705e-18	29.4299
1.03121	0	2	2	3.07705e-18	29.4299
1.03121	0	3	3	8.08839e-19	13.1295
1.03121	0	3	3	8.08839e-19	13.1295
1.03121	0	4	4	2.61831e-19	4.74986
1.03121	0	4	4	2.61831e-19	4.74986
1.03121	0	5	5	2.23832e-19	1.3983
1.03121	0	5	5	2.23832e-19	1.3983
1.03121	0	6	6	1.36612e-19	1.16297
1.03121	0	6	6	1.36612e-19	1.16297
1.03121	0	7	7	7.23774e-20	2.48982
1.03121	0	7	7	7.23774e-20	2.48982
1.03121	0	8	8	3.79757e-20	0.58622
1.03121	0	8	8	3.79757e-20	0.58622
1.03121	0	9	9	4.82909e-20	0.329304
1.03121	0	9	9	4.82909e-20	0.329304
1.03121	0	10	10	1.4136e-06	2.24915e+13
1.03121	0	10	10	1.4136e-06	2.24915e+13
1.03321	0	1	1	2.87654e-17	266.467
1.03321	0	1	1	2.87654e-17	266.467
1.03321	0	2	2	3.07484e-18	30.9731
1.03321	0	2	2	3.07484e-18	30.9731
1.03321	0	3	3	8.08832e-19	12.6041
1.03321	0	3	3	8.08832e-19	12.6041
1.03321	0	4	4	2.61932e-19	5.02964
1.03321	0	4	4	2.61932e-19	5.02964
1.03321	0	5	5	2.2358e-19	1.51106
1.03321	0	5	5	2.2358e-19	1.51106
1.03321	0	6	6	1.36497e-19	1.24035
1.03321	0	6	6	1.36497e-19	1.24035
1.03321	0	7	7	7.25455e-20	2.52745
1.03321	0	7	7	7.25455e-20	2.52745
1.03321	0	8	8	3.79742e-20	0.588283
1.03321	0	8	8	3.79742e-20	0.588283
1.03321	0	9	9	4.82376e-20	0.328265
1.03321	0	9	9	4.82376e-20	0.328265
1.03321	0	10	10	1.41374e-06	2.38962e+13
1.03321	0	10	10	1.41374e-06	2.38962e+13
1.03521	0	1	1	2.87424e-17	266.295
1.03521	0	1	1	2.87424e-17	266.295
1.03521	0	2	2	3.07283e-18	32.5486
1.03521	0	2	2	3.07283e-18	32.5486
1.03521	0	3	3	8.08768e-19	12.1611
1.03521	0	3	3	8.08768e-19	12.1611
1.03521	0	4	4	2.62065e-19	5.30655
1.03521	0	4	4	2.62065e-19	5.30655
1.03521	0	5	5	2.23345e-19	1.63561
1.03521	0	5	5	2.23345e-19	1.63561
1.03521	0	6	6	1.36392e-19	1.32274
1.03521	0	6	6	1.36392e-19	1.32274
1.03521	0	7	7	7.27173e-20	2.56259
1.03521	0	7	7	7.27173e-20	2.56259
1.03521	0	8	8	3.79728e-20	0.588609
1.03521	0	8	8	3.79728e-20	0.588609
1.03521	0	9	9	4.81844e-20	0.326338
1.03521	0	9	9	4.81844e-20	0.326338
1.03521	0	10	10	1.41406e-06	2.5355e+13
1.03521	0	10	10	1.41406e-06	2.5355e+13
1.03721	0	1	1	2.87194e-17	265.911
1.03721	0	1	1	2.87194e-17	265.911
1.03721	0	2	2	3.07102e-18	34.1354
1.03721	0	2	2	3.07102e-18	34.1354
1.03721	0	3	3	8.08658e-19	11.8028
1.03721	0	3	3	8.08658e-19	11.8028
1.03721	0	4	4	2.62232e-19	5.57683
1.03721	0	4	4	2.62232e-19	5.57683
1.03721	0	5	5	2.23126e-19	1.77104
1.03721	0	5	5	2.23126e-19	1.77104
1.03721	0	6	6	1.36299e-19	1.40973
1.03721	0	6	6	1.36299e-19	1.40973
1.03721	0	7	7	7.28925e-20	2.59521
1.03721	0	7	7	7.28925e-20	2.59521
1.03721	0	8	8	3.79712e-20	0.587106
1.03721	0	8	8	3.79712e-20	0.587106
1.03721	0	9	9	4.81311e-20	0.323726
1.03721	0	9	9	4.81311e-20	0.323726
1.03721	0	10	10	1.41457e-06	2.68483e+13
1.03721	0	10	10	1.41457e-06	2.68483e+13
1.03921	0	1	1	2.86965e-17	265.41
1.03921	0	1	1	2.86965e-17	265.41
1.03921	0	2	2	3.06941e-18	35.7214
1.03921	0	2	2	3.06941e-18	35.7214
1.03921	0	3	3	8.08513e-19	11.5293
1.03921	0	3	3	8.08513e-19	11.5293
1.03921	0	4	4	2.6243e-19	5.83829
1.03921	0	4	4	2.6243e-19	5.83829
1.03921	0	5	5	2.22925e-19	1.91622
1.03921	0	5	5	2.22925e-19	1.91622
1.03921	0	6	6	1.36216e-19	1.50087
1.03921	0	6	6	1.36216e-19	1.50087
1.03921	0	7	7	7.30707e-20	2.62529
1.03921	0	7	7	7.30707e-20	2.62529
1.03921	0	8	8	3.79693e-20	0.583714
1.03921	0	8	8	3.79693e-20	0.583714
1.03921	0	9	9	4.80777e-20	0.320658
1.03921	0	9	9	4.80777e-20	0.320658
1.03921	0	10	10	1.41525e-06	2.83628e+13
1.03921	0	10	10	1.41525e-06	2.83628e+13
1.04121	0	1	1	2.86735e-17	264.793
1.04121	0	1	1	2.86735e-17	264.793
1.04121	0	2	2	3.068e-18	37.2891
1.04121	0	2	2	3.068e-18	37.2891
1.04121	0	3	3	8.08342e-19	11.3384
1.04121	0	3	3	8.08342e-19	11.3384
1.04121	0	4	4	2.62657e-19	6.08811
1.04121	0	4	4	2.62657e-19	6.08811
1.04121	0	5	5	2.22744e-19	2.06985
1.04121	0	5	5	2.22744e-19	2.06985
1.04121	0	6	6	1.36146e-19	1.59574
1.04121	0	6	6	1.36146e-19	1.59574
1.04121	0	7	7	7.32516e-20	2.65301
1.04121	0	7	7	7.32516e-20	2.65301
1.04121	0	8	8	3.79668e-20	0.578408
1.04121	0	8	8	3.79668e-20	0.578408
1.04121	0	9	9	4.8024e-20	0.317392
1.04121	0	9	9	4.8024e-20	0.317392
1.04121	0	10	10	1.41611e-06	2.98811e+13
1.04121	0	10	10	1.41611e-06	2.98811e+13
1.04321	0	1	1	2.86506e-17	264.08
1.04321	0	1	1	2.86506e-17	264.08
1.04321	0	2	2	3.06678e-18	38.8213
1.04321	0	2	2	3.06678e-18	38.8213
1.04321	0	3	3	8.08157e-19	11.2272
1.04321	0	3	3	8.08157e-19	11.2272
1.04321	0	4	4	2.62913e-19	6.32375
1.04321	0	4	4	2.62913e-19	6.32375
1.04321	0	5	5	2.22583e-19	2.23054
1.04321	0	5	5	2.22583e-19	2.23054
1.04321	0	6	6	1.36087e-19	1.69387
1.04321	0	6	6	1.36087e-19	1.69387
1.04321	0	7	7	7.3435e-20	2.67799
1.04321	0	7	7	7.3435e-20	2.67799
1.04321	0	8	8	3.79635e-20	0.571029
1.04321	0	8	8	3.79635e-20	0.571029
1.04321	0	9	9	4.79702e-20	0.314203
1.04321	0	9	9	4.79702e-20	0.314203
1.04321	0	10	10	1.41716e-06	3.1386e+13
1.04321	0	10	10	1.41716e-06	3.1386e+13
1.04521	0	1	1	2.86277e-17	263.27
1.04521	0	1	1	2.86277e-17	263.27
1.04521	0	2	2	3.06574e-18	40.3035
1.04521	0	2	2	3.06574e-18	40.3035
1.04521	0	3	3	8.07966e-19	11.1921
1.04521	0	3	3	8.07966e-19	11.1921
1.04521	0	4	4	2.63195e-19	6.54171
1.04521	0	4	4	2.63195e-19	6.54171
1.04521	0	5	5	2.22442e-19	2.39709
1.04521	0	5	5	2.22442e-19	2.39709
1.04521	0	6	6	1.36041e-19	1.79492
1.04521	0	6	6	1.36041e-19	1.79492
1.04521	0	7	7	7.36204e-20	2.69999
1.04521	0	7	7	7.36204e-20	2.69999
1.04521	0	8	8	3.79591e-20	0.56175
1.04521	0	8	8	3.79591e-20	0.56175
1.04521	0	9	9	4.79162e-20	0.311381
1.04521	0	9	9	4.79162e-20	0.311381
1.04521	0	10	10	1.41838e-06	3.28607e+13
1.04521	0	10	10	1.41838e-06	3.28607e+13
1.04721	0	1	1	2.86048e-17	262.397
1.04721	0	1	1	2.86048e-17	262.397
1.04721	0	2	2	3.06489e-18	41.7215
1.04721	0	2	2	3.06489e-18	41.7215
1.04721	0	3	3	8.07778e-19	11.2284
1.04721	0	3	3	8.07778e-19	11.2284
1.04721	0	4	4	2.63501e-19	6.73913
1.04721	0	4	4	2.63501e-19	6.73913
1.04721	0	5	5	2.22322e-19	2.56802
1.04721	0	5	5	2.22322e-19	2.56802
1.04721	0	6	6	1.36007e-19	1.89829
1.04721	0	6	6	1.36007e-19	1.89829
1.04721	0	7	7	7.38075e-20	2.71934
1.04721	0	7	7	7.38075e-20	2.71934
1.04721	0	8	8	3.79534e-20	0.550711
1.04721	0	8	8	3.79534e-20	0.550711
1.04721	0	9	9	4.78622e-20	0.309252
1.04721	0	9	9	4.78622e-20	0.309252
1.04721	0	10	10	1.41977e-06	3.42885e+13
1.04721	0	10	10	1.41977e-06	3.42885e+13
1.04921	0	1	1	2.85818e-17	261.51
1.04921	0	1	1	2.85818e-17	261.51
1.04921	0	2	2	3.0642e-18	43.0533
1.04921	0	2	2	3.0642e-18	43.0533
1.04921	0	3	3	8.07601e-19	11.3305
1.04921	0	3	3	8.07601e-19	11.3305
1.04921	0	4	4	2.63827e-19	6.91332
1.04921	0	4	4	2.63827e-19	6.91332
1.04921	0	5	5	2.22224e-19	2.74182
1.04921	0	5	5	2.22224e-19	2.74182
1.04921	0	6	6	1.35986e-19	2.00312
1.04921	0	6	6	1.35986e-19	2.00312
1.04921	0	7	7	7.3996e-20	2.73599
1.04921	0	7	7	7.3996e-20	2.73599
1.04921	0	8	8	3.79464e-20	0.538103
1.04921	0	8	8	3.79464e-20	0.538103
1.04921	0	9	9	4.78081e-20	0.308083
1.04921	0	9	9	4.78081e-20	0.308083
1.04921	0	10	10	1.42132e-06	3.56539e+13
1.04921	0	10	10	1.42132e-06	3.56539e+13
1.05121	0	1	1	2.85588e-17	260.626
1.05121	0	1	1	2.85588e-17	260.626
1.05121	0	2	2	3.06366e-18	44.2831
1.05121	0	2	2	3.06366e-18	44.2831
1.05121	0	3	3	8.07442e-19	11.4923
1.05121	0	3	3	8.07442e-19	11.4923
1.05121	0	4	4	2.6417e-19	7.0618
1.05121	0	4	4	2.6417e-19	7.0618
1.05121	0	5	5	2.22147e-19	2.91691
1.05121	0	5	5	2.22147e-19	2.91691
1.05121	0	6	6	1.35978e-19	2.1093
1.05121	0	6	6	1.35978e-19	2.1093
1.05121	0	7	7	7.41856e-20	2.7499
1.05121	0	7	7	7.41856e-20	2.7499
1.05121	0	8	8	3.79377e-20	0.52393
1.05121	0	8	8	3.79377e-20	0.52393
1.05121	0	9	9	4.77543e-20	0.308133
1.05121	0	9	9	4.77543e-20	0.308133
1.05121	0	10	10	1.42302e-06	3.69417e+13
1.05121	0	10	10	1.42302e-06	3.69417e+13
1.05321	0	1	1	2.85358e-17	259.76
1.05321	0	1	1	2.85358e-17	259.76
1.05321	0	2	2	3.06326e-18	45.3958
1.05321	0	2	2	3.06326e-18	45.3958
1.05321	0	3	3	8.07308e-19	11.707
1.05321	0	3	3	8.07308e-19	11.707
1.05321	0	4	4	2.64528e-19	7.18231
1.05321	0	4	4	2.64528e-19	7.18231
1.05321	0	5	5	2.22091e-19	3.09171
1.05321	0	5	5	2.22091e-19	3.09171
1.05321	0	6	6	1.35983e-19	2.21639
1.05321	0	6	6	1.35983e-19	2.21639
1.05321	0	7	7	7.43759e-20	2.76105
1.05321	0	7	7	7.43759e-20	2.76105
1.05321	0	8	8	3.79272e-20	0.508334
1.05321	0	8	8	3.79272e-20	0.508334
1.05321	0	9	9	4.77008e-20	0.309727
1.05321	0	9	9	4.77008e-20	0.309727
1.05321	0	10	10	1.42486e-06	3.8138e+13
1.05321	0	10	10	1.42486e-06	3.8138e+13
1.05521	0	1	1	2.85128e-17	258.918
1.05521	0	1	1	2.85128e-17	258.918
1.05521	0	2	2	3.06299e-18	46.3779
1.05521	0	2	2	3.06299e-18	46.3779
1.05521	0	3	3	8.07204e-19	11.967
1.05521	0	3	3	8.07204e-19	11.967
1.05521	0	4	4	2.64895e-19	7.27291
1.05521	0	4	4	2.64895e-19	7.27291
1.05521	0	5	5	2.22056e-19	3.26462
1.05521	0	5	5	2.22056e-19	3.26462
1.05521	0	6	6	1.36e-19	2.32394
1.05521	0	6	6	1.36e-19	2.32394
1.05521	0	7	7	7.45666e-20	2.76939
1.05521	0	7	7	7.45666e-20	2.76939
1.05521	0	8	8	3.79147e-20	0.491484
1.05521	0	8	8	3.79147e-20	0.491484
1.05521	0	9	9	4.76478e-20	0.313166
1.05521	0	9	9	4.76478e-20	0.313166
1.05521	0	10	10	1.42683e-06	3.92302e+13
1.05521	0	10	10	1.42683e-06	3.92302e+13
1.05721	0	1	1	2.84898e-17	258.128
1.05721	0	1	1	2.84898e-17	258.128
1.05721	0	2	2	3.06282e-18	47.2171
1.05721	0	2	2	3.06282e-18	47.2171
1.05721	0	3	3	8.07135e-19	12.2649
1.05721	0	3	3	8.07135e-19	12.2649
1.05721	0	4	4	2.6527e-19	7.33194
1.05721	0	4	4	2.6527e-19	7.33194
1.05721	0	5	5	2.22042e-19	3.43402
1.05721	0	5	5	2.22042e-19	3.43402
1.05721	0	6	6	1.36031e-19	2.43154
1.05721	0	6	6	1.36031e-19	2.43154
1.05721	0	7	7	7.47573e-20	2.77489
1.05721	0	7	7	7.47573e-20	2.77489
1.05721	0	8	8	3.79002e-20	0.473569
1.05721	0	8	8	3.79002e-20	0.473569
1.05721	0	9	9	4.75957e-20	0.318718
1.05721	0	9	9	4.75957e-20	0.318718
1.05721	0	10	10	1.42891e-06	4.02108e+13
1.05721	0	10	10	1.42891e-06	4.02108e+13
1.05921	0	1	1	2.84668e-17	257.391
1.05921	0	1	1	2.84668e-17	257.391
1.05921	0	2	2	3.06274e-18	47.903
1.05921	0	2	2	3.06274e-18	47.903
1.05921	0	3	3	8.07105e-19	12.5927
1.05921	0	3	3	8.07105e-19	12.5927
1.05921	0	4	4	2.65647e-19	7.35811
1.05921	0	4	4	2.65647e-19	7.35811
1.05921	0	5	5	2.22048e-19	3.59837
1.05921	0	5	5	2.22048e-19	3.59837
1.05921	0	6	6	1.36074e-19	2.53878
1.05921	0	6	6	1.36074e-19	2.53878
1.05921	0	7	7	7.49477e-20	2.77773
1.05921	0	7	7	7.49477e-20	2.77773
1.05921	0	8	8	3.78836e-20	0.454796
1.05921	0	8	8	3.78836e-20	0.454796
1.05921	0	9	9	4.75446e-20	0.326629
1.05921	0	9	9	4.75446e-20	0.326629
1.05921	0	10	10	1.43109e-06	4.10672e+13
1.05921	0	10	10	1.43109e-06	4.10672e+13
1.06121	0	1	1	2.84438e-17	256.662
1.06121	0	1	1	2.84438e-17	256.662
1.06121	0	2	2	3.06272e-18	48.4266
1.06121	0	2	2	3.06272e-18	48.4266
1.06121	0	3	3	8.07116e-19	12.9414
1.06121	0	3	3	8.07116e-19	12.9414
1.06121	0	4	4	2.66022e-19	7.35173
1.06121	0	4	4	2.66022e-19	7.35173
1.06121	0	5	5	2.22072e-19	3.75636
1.06121	0	5	5	2.22072e-19	3.75636
1.06121	0	6	6	1.3613e-19	2.64528
1.06121	0	6	6	1.3613e-19	2.64528
1.06121	0	7	7	7.51375e-20	2.7778
1.06121	0	7	7	7.51375e-20	2.7778
1.06121	0	8	8	3.78647e-20	0.43539
1.06121	0	8	8	3.78647e-20	0.43539
1.06121	0	9	9	4.74949e-20	0.337118
