% time	cellId	IMSI	RNTI	rsrp	sinr
0.155214	3	3	1	1.82517e-20	0.0107746
0.155214	4	4	1	7.52536e-19	11.2506
0.155214	4	4	1	7.52536e-19	11.2506
0.155214	4	4	1	7.52536e-19	11.2506
0.155214	4	4	1	7.52536e-19	11.2506
0.155214	5	5	1	6.2562e-20	0.432171
0.155214	5	5	1	6.2562e-20	0.432171
0.155214	5	5	1	6.2562e-20	0.432171
0.155214	5	5	1	6.2562e-20	0.432171
0.157214	1	1	1	2.22222e-07	1.95907e+12
0.157214	1	1	1	2.22222e-07	1.95907e+12
0.157214	1	1	1	2.22222e-07	1.95907e+12
0.157214	1	1	1	2.22222e-07	1.95907e+12
0.157214	1	5	2	4.05656e-20	0.214911
0.157214	1	5	2	4.05656e-20	0.214911
0.157214	1	5	2	4.05656e-20	0.214911
0.157214	1	5	2	4.05656e-20	0.214911
0.157214	2	2	1	2.22222e-07	2.63065e+12
0.157214	2	2	1	2.22222e-07	2.63065e+12
0.157214	2	2	1	2.22222e-07	2.63065e+12
0.157214	2	2	1	2.22222e-07	2.63065e+12
0.157214	2	3	2	8.15065e-19	8.12382
0.157214	2	3	2	8.15065e-19	8.12382
0.157214	2	3	2	8.15065e-19	8.12382
0.157214	2	3	2	8.15065e-19	8.12382
0.157214	3	3	1	1.82517e-20	0.0107746
0.157214	3	3	1	1.82517e-20	0.0107746
0.157214	3	3	1	1.82517e-20	0.0107746
0.157214	3	3	1	1.82517e-20	0.0107746
0.157214	4	4	1	7.52536e-19	11.2506
0.157214	4	4	1	7.52536e-19	11.2506
0.157214	4	4	1	7.52536e-19	11.2506
0.157214	4	4	1	7.52536e-19	11.2506
0.157214	5	5	1	6.2562e-20	0.432171
0.157214	5	5	1	6.2562e-20	0.432171
0.157214	5	5	1	6.2562e-20	0.432171
0.157214	5	5	1	6.2562e-20	0.432171
0.159214	1	1	1	2.22222e-07	1.95907e+12
0.159214	1	1	1	2.22222e-07	1.95907e+12
0.159214	1	1	1	2.22222e-07	1.95907e+12
0.159214	1	1	1	2.22222e-07	1.95907e+12
0.159214	1	5	2	4.05656e-20	0.214911
0.159214	1	5	2	4.05656e-20	0.214911
0.159214	1	5	2	4.05656e-20	0.214911
0.159214	1	5	2	4.05656e-20	0.214911
0.159214	2	2	1	2.22222e-07	2.63065e+12
0.159214	2	2	1	2.22222e-07	2.63065e+12
0.159214	2	2	1	2.22222e-07	2.63065e+12
0.159214	2	2	1	2.22222e-07	2.63065e+12
0.159214	2	3	2	8.15065e-19	8.12382
0.159214	2	3	2	8.15065e-19	8.12382
0.159214	2	3	2	8.15065e-19	8.12382
0.159214	2	3	2	8.15065e-19	8.12382
0.159214	3	3	1	1.82517e-20	0.0107746
0.159214	3	3	1	1.82517e-20	0.0107746
0.159214	3	3	1	1.82517e-20	0.0107746
0.159214	3	3	1	1.82517e-20	0.0107746
0.159214	4	4	1	7.52536e-19	11.2506
0.159214	4	4	1	7.52536e-19	11.2506
0.159214	4	4	1	7.52536e-19	11.2506
0.159214	4	4	1	7.52536e-19	11.2506
0.159214	5	5	1	6.2562e-20	0.432171
0.159214	5	5	1	6.2562e-20	0.432171
0.159214	5	5	1	6.2562e-20	0.432171
0.159214	5	5	1	6.2562e-20	0.432171
0.161214	1	1	1	2.22222e-07	1.95907e+12
0.161214	1	1	1	2.22222e-07	1.95907e+12
0.161214	1	1	1	2.22222e-07	1.95907e+12
0.161214	1	1	1	2.22222e-07	1.95907e+12
0.161214	1	5	2	4.05656e-20	0.214911
0.161214	1	5	2	4.05656e-20	0.214911
0.161214	1	5	2	4.05656e-20	0.214911
0.161214	1	5	2	4.05656e-20	0.214911
0.161214	2	2	1	2.22222e-07	2.63065e+12
0.161214	2	2	1	2.22222e-07	2.63065e+12
0.161214	2	2	1	2.22222e-07	2.63065e+12
0.161214	2	2	1	2.22222e-07	2.63065e+12
0.161214	2	3	2	8.15065e-19	8.12382
0.161214	2	3	2	8.15065e-19	8.12382
0.161214	2	3	2	8.15065e-19	8.12382
0.161214	2	3	2	8.15065e-19	8.12382
0.161214	3	3	1	1.82517e-20	0.0107746
0.161214	3	3	1	1.82517e-20	0.0107746
0.161214	3	3	1	1.82517e-20	0.0107746
0.161214	3	3	1	1.82517e-20	0.0107746
0.161214	4	4	1	7.52536e-19	11.2506
0.161214	4	4	1	7.52536e-19	11.2506
0.161214	4	4	1	7.52536e-19	11.2506
0.161214	4	4	1	7.52536e-19	11.2506
0.161214	5	5	1	6.2562e-20	0.432171
0.161214	5	5	1	6.2562e-20	0.432171
0.161214	5	5	1	6.2562e-20	0.432171
0.161214	5	5	1	6.2562e-20	0.432171
0.163214	1	1	1	2.22222e-07	1.95907e+12
0.163214	1	1	1	2.22222e-07	1.95907e+12
0.163214	1	1	1	2.22222e-07	1.95907e+12
0.163214	1	1	1	2.22222e-07	1.95907e+12
0.163214	1	5	2	4.05656e-20	0.214911
0.163214	1	5	2	4.05656e-20	0.214911
0.163214	1	5	2	4.05656e-20	0.214911
0.163214	1	5	2	4.05656e-20	0.214911
0.163214	2	2	1	2.22222e-07	2.63065e+12
0.163214	2	2	1	2.22222e-07	2.63065e+12
0.163214	2	2	1	2.22222e-07	2.63065e+12
0.163214	2	2	1	2.22222e-07	2.63065e+12
0.163214	2	3	2	8.15065e-19	8.12382
0.163214	2	3	2	8.15065e-19	8.12382
0.163214	2	3	2	8.15065e-19	8.12382
0.163214	2	3	2	8.15065e-19	8.12382
0.163214	3	3	1	1.82517e-20	0.0107746
0.163214	3	3	1	1.82517e-20	0.0107746
0.163214	3	3	1	1.82517e-20	0.0107746
0.163214	3	3	1	1.82517e-20	0.0107746
0.163214	4	4	1	7.52536e-19	11.2506
0.163214	4	4	1	7.52536e-19	11.2506
0.163214	4	4	1	7.52536e-19	11.2506
0.163214	4	4	1	7.52536e-19	11.2506
0.163214	5	5	1	6.2562e-20	0.432171
0.163214	5	5	1	6.2562e-20	0.432171
0.163214	5	5	1	6.2562e-20	0.432171
0.163214	5	5	1	6.2562e-20	0.432171
0.165214	1	1	1	2.22222e-07	1.95907e+12
0.165214	1	1	1	2.22222e-07	1.95907e+12
0.165214	1	1	1	2.22222e-07	1.95907e+12
0.165214	1	1	1	2.22222e-07	1.95907e+12
0.165214	1	5	2	4.05656e-20	0.214911
0.165214	1	5	2	4.05656e-20	0.214911
0.165214	1	5	2	4.05656e-20	0.214911
0.165214	1	5	2	4.05656e-20	0.214911
0.165214	2	2	1	2.22222e-07	2.63065e+12
0.165214	2	2	1	2.22222e-07	2.63065e+12
0.165214	2	2	1	2.22222e-07	2.63065e+12
0.165214	2	2	1	2.22222e-07	2.63065e+12
0.165214	2	3	2	8.15065e-19	8.12382
0.165214	2	3	2	8.15065e-19	8.12382
0.165214	2	3	2	8.15065e-19	8.12382
0.165214	2	3	2	8.15065e-19	8.12382
0.165214	3	3	1	1.82517e-20	0.0107746
0.165214	3	3	1	1.82517e-20	0.0107746
0.165214	3	3	1	1.82517e-20	0.0107746
0.165214	3	3	1	1.82517e-20	0.0107746
0.165214	4	4	1	7.52536e-19	11.2506
0.165214	4	4	1	7.52536e-19	11.2506
0.165214	4	4	1	7.52536e-19	11.2506
0.165214	4	4	1	7.52536e-19	11.2506
0.165214	5	5	1	6.2562e-20	0.432171
0.165214	5	5	1	6.2562e-20	0.432171
0.165214	5	5	1	6.2562e-20	0.432171
0.165214	5	5	1	6.2562e-20	0.432171
0.167214	1	1	1	2.22222e-07	1.95907e+12
0.167214	1	1	1	2.22222e-07	1.95907e+12
0.167214	1	1	1	2.22222e-07	1.95907e+12
0.167214	1	1	1	2.22222e-07	1.95907e+12
0.167214	1	5	2	4.05656e-20	0.214911
0.167214	1	5	2	4.05656e-20	0.214911
0.167214	1	5	2	4.05656e-20	0.214911
0.167214	1	5	2	4.05656e-20	0.214911
0.167214	2	2	1	2.22222e-07	2.63065e+12
0.167214	2	2	1	2.22222e-07	2.63065e+12
0.167214	2	2	1	2.22222e-07	2.63065e+12
0.167214	2	2	1	2.22222e-07	2.63065e+12
0.167214	2	3	2	8.15065e-19	8.12382
0.167214	2	3	2	8.15065e-19	8.12382
0.167214	2	3	2	8.15065e-19	8.12382
0.167214	2	3	2	8.15065e-19	8.12382
0.167214	3	3	1	1.82517e-20	0.0107746
0.167214	3	3	1	1.82517e-20	0.0107746
0.167214	3	3	1	1.82517e-20	0.0107746
0.167214	3	3	1	1.82517e-20	0.0107746
0.167214	4	4	1	7.52536e-19	11.2506
0.167214	4	4	1	7.52536e-19	11.2506
0.167214	4	4	1	7.52536e-19	11.2506
0.167214	4	4	1	7.52536e-19	11.2506
0.167214	5	5	1	6.2562e-20	0.432171
0.167214	5	5	1	6.2562e-20	0.432171
0.167214	5	5	1	6.2562e-20	0.432171
0.167214	5	5	1	6.2562e-20	0.432171
0.169214	1	1	1	2.22222e-07	1.95907e+12
0.169214	1	1	1	2.22222e-07	1.95907e+12
0.169214	1	1	1	2.22222e-07	1.95907e+12
0.169214	1	1	1	2.22222e-07	1.95907e+12
0.169214	1	5	2	4.05656e-20	0.214911
0.169214	1	5	2	4.05656e-20	0.214911
0.169214	1	5	2	4.05656e-20	0.214911
0.169214	1	5	2	4.05656e-20	0.214911
0.169214	2	2	1	2.22222e-07	2.63065e+12
0.169214	2	2	1	2.22222e-07	2.63065e+12
0.169214	2	2	1	2.22222e-07	2.63065e+12
0.169214	2	2	1	2.22222e-07	2.63065e+12
0.169214	2	3	2	8.15065e-19	8.12382
0.169214	2	3	2	8.15065e-19	8.12382
0.169214	2	3	2	8.15065e-19	8.12382
0.169214	2	3	2	8.15065e-19	8.12382
0.169214	3	3	1	1.82517e-20	0.0107746
0.169214	3	3	1	1.82517e-20	0.0107746
0.169214	3	3	1	1.82517e-20	0.0107746
0.169214	3	3	1	1.82517e-20	0.0107746
0.169214	4	4	1	7.52536e-19	11.2506
0.169214	4	4	1	7.52536e-19	11.2506
0.169214	4	4	1	7.52536e-19	11.2506
0.169214	4	4	1	7.52536e-19	11.2506
0.169214	5	5	1	6.2562e-20	0.432171
0.169214	5	5	1	6.2562e-20	0.432171
0.169214	5	5	1	6.2562e-20	0.432171
0.169214	5	5	1	6.2562e-20	0.432171
0.171214	1	1	1	2.22222e-07	1.95907e+12
0.171214	1	1	1	2.22222e-07	1.95907e+12
0.171214	1	1	1	2.22222e-07	1.95907e+12
0.171214	1	1	1	2.22222e-07	1.95907e+12
0.171214	1	5	2	4.05656e-20	0.214911
0.171214	1	5	2	4.05656e-20	0.214911
0.171214	1	5	2	4.05656e-20	0.214911
0.171214	1	5	2	4.05656e-20	0.214911
0.171214	2	2	1	2.22222e-07	2.63065e+12
0.171214	2	2	1	2.22222e-07	2.63065e+12
0.171214	2	2	1	2.22222e-07	2.63065e+12
0.171214	2	2	1	2.22222e-07	2.63065e+12
0.171214	2	3	2	8.15065e-19	8.12382
0.171214	2	3	2	8.15065e-19	8.12382
0.171214	2	3	2	8.15065e-19	8.12382
0.171214	2	3	2	8.15065e-19	8.12382
0.171214	3	3	1	1.82517e-20	0.0107746
0.171214	3	3	1	1.82517e-20	0.0107746
0.171214	3	3	1	1.82517e-20	0.0107746
0.171214	3	3	1	1.82517e-20	0.0107746
0.171214	4	4	1	7.52536e-19	11.2506
0.171214	4	4	1	7.52536e-19	11.2506
0.171214	4	4	1	7.52536e-19	11.2506
0.171214	4	4	1	7.52536e-19	11.2506
0.171214	5	5	1	6.2562e-20	0.432171
0.171214	5	5	1	6.2562e-20	0.432171
0.171214	5	5	1	6.2562e-20	0.432171
0.171214	5	5	1	6.2562e-20	0.432171
0.173214	1	1	1	2.22222e-07	1.95907e+12
0.173214	1	1	1	2.22222e-07	1.95907e+12
0.173214	1	1	1	2.22222e-07	1.95907e+12
0.173214	1	1	1	2.22222e-07	1.95907e+12
0.173214	1	5	2	4.05656e-20	0.214911
0.173214	1	5	2	4.05656e-20	0.214911
0.173214	1	5	2	4.05656e-20	0.214911
0.173214	1	5	2	4.05656e-20	0.214911
0.173214	2	2	1	2.22222e-07	2.63065e+12
0.173214	2	2	1	2.22222e-07	2.63065e+12
0.173214	2	2	1	2.22222e-07	2.63065e+12
0.173214	2	2	1	2.22222e-07	2.63065e+12
0.173214	2	3	2	8.15065e-19	8.12382
0.173214	2	3	2	8.15065e-19	8.12382
0.173214	2	3	2	8.15065e-19	8.12382
0.173214	2	3	2	8.15065e-19	8.12382
0.173214	3	3	1	1.82517e-20	0.0107746
0.173214	3	3	1	1.82517e-20	0.0107746
0.173214	3	3	1	1.82517e-20	0.0107746
0.173214	3	3	1	1.82517e-20	0.0107746
0.173214	4	4	1	7.52536e-19	11.2506
0.173214	4	4	1	7.52536e-19	11.2506
0.173214	4	4	1	7.52536e-19	11.2506
0.173214	4	4	1	7.52536e-19	11.2506
0.173214	5	5	1	6.2562e-20	0.432171
0.173214	5	5	1	6.2562e-20	0.432171
0.173214	5	5	1	6.2562e-20	0.432171
0.173214	5	5	1	6.2562e-20	0.432171
0.175214	1	1	1	2.22222e-07	1.95907e+12
0.175214	1	1	1	2.22222e-07	1.95907e+12
0.175214	1	1	1	2.22222e-07	1.95907e+12
0.175214	1	1	1	2.22222e-07	1.95907e+12
0.175214	1	5	2	4.05656e-20	0.214911
0.175214	1	5	2	4.05656e-20	0.214911
0.175214	1	5	2	4.05656e-20	0.214911
0.175214	1	5	2	4.05656e-20	0.214911
0.175214	2	2	1	2.22222e-07	2.63065e+12
0.175214	2	2	1	2.22222e-07	2.63065e+12
0.175214	2	2	1	2.22222e-07	2.63065e+12
0.175214	2	2	1	2.22222e-07	2.63065e+12
0.175214	2	3	2	8.15065e-19	8.12382
0.175214	2	3	2	8.15065e-19	8.12382
0.175214	2	3	2	8.15065e-19	8.12382
0.175214	2	3	2	8.15065e-19	8.12382
0.175214	3	3	1	1.82517e-20	0.0107746
0.175214	3	3	1	1.82517e-20	0.0107746
0.175214	3	3	1	1.82517e-20	0.0107746
0.175214	3	3	1	1.82517e-20	0.0107746
0.175214	4	4	1	7.52536e-19	11.2506
0.175214	4	4	1	7.52536e-19	11.2506
0.175214	4	4	1	7.52536e-19	11.2506
0.175214	4	4	1	7.52536e-19	11.2506
0.175214	5	5	1	6.2562e-20	0.432171
0.175214	5	5	1	6.2562e-20	0.432171
0.175214	5	5	1	6.2562e-20	0.432171
0.175214	5	5	1	6.2562e-20	0.432171
0.177214	1	1	1	2.22222e-07	1.95907e+12
0.177214	1	1	1	2.22222e-07	1.95907e+12
0.177214	1	1	1	2.22222e-07	1.95907e+12
0.177214	1	1	1	2.22222e-07	1.95907e+12
0.177214	1	5	2	4.05656e-20	0.214911
0.177214	1	5	2	4.05656e-20	0.214911
0.177214	1	5	2	4.05656e-20	0.214911
0.177214	1	5	2	4.05656e-20	0.214911
0.177214	2	2	1	2.22222e-07	2.63065e+12
0.177214	2	2	1	2.22222e-07	2.63065e+12
0.177214	2	2	1	2.22222e-07	2.63065e+12
0.177214	2	2	1	2.22222e-07	2.63065e+12
0.177214	2	3	2	8.15065e-19	8.12382
0.177214	2	3	2	8.15065e-19	8.12382
0.177214	2	3	2	8.15065e-19	8.12382
0.177214	2	3	2	8.15065e-19	8.12382
0.177214	3	3	1	1.82517e-20	0.0107746
0.177214	3	3	1	1.82517e-20	0.0107746
0.177214	3	3	1	1.82517e-20	0.0107746
0.177214	3	3	1	1.82517e-20	0.0107746
0.177214	4	4	1	7.52536e-19	11.2506
0.177214	4	4	1	7.52536e-19	11.2506
0.177214	4	4	1	7.52536e-19	11.2506
0.177214	4	4	1	7.52536e-19	11.2506
0.177214	5	5	1	6.2562e-20	0.432171
0.177214	5	5	1	6.2562e-20	0.432171
0.177214	5	5	1	6.2562e-20	0.432171
0.177214	5	5	1	6.2562e-20	0.432171
0.179214	1	1	1	2.22222e-07	1.95907e+12
0.179214	1	1	1	2.22222e-07	1.95907e+12
0.179214	1	1	1	2.22222e-07	1.95907e+12
0.179214	1	1	1	2.22222e-07	1.95907e+12
0.179214	1	5	2	4.05656e-20	0.214911
0.179214	1	5	2	4.05656e-20	0.214911
0.179214	1	5	2	4.05656e-20	0.214911
0.179214	1	5	2	4.05656e-20	0.214911
0.179214	2	2	1	2.22222e-07	2.63065e+12
0.179214	2	2	1	2.22222e-07	2.63065e+12
0.179214	2	2	1	2.22222e-07	2.63065e+12
0.179214	2	2	1	2.22222e-07	2.63065e+12
0.179214	2	3	2	8.15065e-19	8.12382
0.179214	2	3	2	8.15065e-19	8.12382
0.179214	2	3	2	8.15065e-19	8.12382
0.179214	2	3	2	8.15065e-19	8.12382
0.179214	3	3	1	1.82517e-20	0.0107746
0.179214	3	3	1	1.82517e-20	0.0107746
0.179214	3	3	1	1.82517e-20	0.0107746
0.179214	3	3	1	1.82517e-20	0.0107746
0.179214	4	4	1	7.52536e-19	11.2506
0.179214	4	4	1	7.52536e-19	11.2506
0.179214	4	4	1	7.52536e-19	11.2506
0.179214	4	4	1	7.52536e-19	11.2506
0.179214	5	5	1	6.2562e-20	0.432171
0.179214	5	5	1	6.2562e-20	0.432171
0.179214	5	5	1	6.2562e-20	0.432171
0.179214	5	5	1	6.2562e-20	0.432171
0.181214	1	1	1	2.22222e-07	1.95907e+12
0.181214	1	1	1	2.22222e-07	1.95907e+12
0.181214	1	1	1	2.22222e-07	1.95907e+12
0.181214	1	1	1	2.22222e-07	1.95907e+12
0.181214	1	5	2	4.05656e-20	0.214911
0.181214	1	5	2	4.05656e-20	0.214911
0.181214	1	5	2	4.05656e-20	0.214911
0.181214	1	5	2	4.05656e-20	0.214911
0.181214	2	2	1	2.22222e-07	2.63065e+12
0.181214	2	2	1	2.22222e-07	2.63065e+12
0.181214	2	2	1	2.22222e-07	2.63065e+12
0.181214	2	2	1	2.22222e-07	2.63065e+12
0.181214	2	3	2	8.15065e-19	8.12382
0.181214	2	3	2	8.15065e-19	8.12382
0.181214	2	3	2	8.15065e-19	8.12382
0.181214	2	3	2	8.15065e-19	8.12382
0.181214	3	3	1	1.82517e-20	0.0107746
0.181214	3	3	1	1.82517e-20	0.0107746
0.181214	3	3	1	1.82517e-20	0.0107746
0.181214	3	3	1	1.82517e-20	0.0107746
0.181214	4	4	1	7.52536e-19	11.2506
0.181214	4	4	1	7.52536e-19	11.2506
0.181214	4	4	1	7.52536e-19	11.2506
0.181214	4	4	1	7.52536e-19	11.2506
0.181214	5	5	1	6.2562e-20	0.432171
0.181214	5	5	1	6.2562e-20	0.432171
0.181214	5	5	1	6.2562e-20	0.432171
0.181214	5	5	1	6.2562e-20	0.432171
0.183214	1	1	1	2.22222e-07	1.95907e+12
0.183214	1	1	1	2.22222e-07	1.95907e+12
0.183214	1	1	1	2.22222e-07	1.95907e+12
0.183214	1	1	1	2.22222e-07	1.95907e+12
0.183214	1	5	2	4.05656e-20	0.214911
0.183214	1	5	2	4.05656e-20	0.214911
0.183214	1	5	2	4.05656e-20	0.214911
0.183214	1	5	2	4.05656e-20	0.214911
0.183214	2	2	1	2.22222e-07	2.63065e+12
0.183214	2	2	1	2.22222e-07	2.63065e+12
0.183214	2	2	1	2.22222e-07	2.63065e+12
0.183214	2	2	1	2.22222e-07	2.63065e+12
0.183214	2	3	2	8.15065e-19	8.12382
0.183214	2	3	2	8.15065e-19	8.12382
0.183214	2	3	2	8.15065e-19	8.12382
0.183214	2	3	2	8.15065e-19	8.12382
0.183214	3	3	1	1.82517e-20	0.0107746
0.183214	3	3	1	1.82517e-20	0.0107746
0.183214	3	3	1	1.82517e-20	0.0107746
0.183214	3	3	1	1.82517e-20	0.0107746
0.183214	4	4	1	7.52536e-19	11.2506
0.183214	4	4	1	7.52536e-19	11.2506
0.183214	4	4	1	7.52536e-19	11.2506
0.183214	4	4	1	7.52536e-19	11.2506
0.183214	5	5	1	6.2562e-20	0.432171
0.183214	5	5	1	6.2562e-20	0.432171
0.183214	5	5	1	6.2562e-20	0.432171
0.183214	5	5	1	6.2562e-20	0.432171
0.185214	1	1	1	2.22222e-07	1.95907e+12
0.185214	1	1	1	2.22222e-07	1.95907e+12
0.185214	1	1	1	2.22222e-07	1.95907e+12
0.185214	1	1	1	2.22222e-07	1.95907e+12
0.185214	1	5	2	4.05656e-20	0.214911
0.185214	1	5	2	4.05656e-20	0.214911
0.185214	1	5	2	4.05656e-20	0.214911
0.185214	1	5	2	4.05656e-20	0.214911
0.185214	2	2	1	2.22222e-07	2.63065e+12
0.185214	2	2	1	2.22222e-07	2.63065e+12
0.185214	2	2	1	2.22222e-07	2.63065e+12
0.185214	2	2	1	2.22222e-07	2.63065e+12
0.185214	2	3	2	8.15065e-19	8.12382
0.185214	2	3	2	8.15065e-19	8.12382
0.185214	2	3	2	8.15065e-19	8.12382
0.185214	2	3	2	8.15065e-19	8.12382
0.185214	3	3	1	1.82517e-20	0.0107746
0.185214	3	3	1	1.82517e-20	0.0107746
0.185214	3	3	1	1.82517e-20	0.0107746
0.185214	3	3	1	1.82517e-20	0.0107746
0.185214	4	4	1	7.52536e-19	11.2506
0.185214	4	4	1	7.52536e-19	11.2506
0.185214	4	4	1	7.52536e-19	11.2506
0.185214	4	4	1	7.52536e-19	11.2506
0.185214	5	5	1	6.2562e-20	0.432171
0.185214	5	5	1	6.2562e-20	0.432171
0.185214	5	5	1	6.2562e-20	0.432171
0.185214	5	5	1	6.2562e-20	0.432171
0.187214	1	1	1	2.22222e-07	1.95907e+12
0.187214	1	1	1	2.22222e-07	1.95907e+12
0.187214	1	1	1	2.22222e-07	1.95907e+12
0.187214	1	1	1	2.22222e-07	1.95907e+12
0.187214	1	5	2	4.05656e-20	0.214911
0.187214	1	5	2	4.05656e-20	0.214911
0.187214	1	5	2	4.05656e-20	0.214911
0.187214	1	5	2	4.05656e-20	0.214911
0.187214	2	2	1	2.22222e-07	2.63065e+12
0.187214	2	2	1	2.22222e-07	2.63065e+12
0.187214	2	2	1	2.22222e-07	2.63065e+12
0.187214	2	2	1	2.22222e-07	2.63065e+12
0.187214	2	3	2	8.15065e-19	8.12382
0.187214	2	3	2	8.15065e-19	8.12382
0.187214	2	3	2	8.15065e-19	8.12382
0.187214	2	3	2	8.15065e-19	8.12382
0.187214	3	3	1	1.82517e-20	0.0107746
0.187214	3	3	1	1.82517e-20	0.0107746
0.187214	3	3	1	1.82517e-20	0.0107746
0.187214	3	3	1	1.82517e-20	0.0107746
0.187214	4	4	1	7.52536e-19	11.2506
0.187214	4	4	1	7.52536e-19	11.2506
0.187214	4	4	1	7.52536e-19	11.2506
0.187214	4	4	1	7.52536e-19	11.2506
0.187214	5	5	1	6.2562e-20	0.432171
0.187214	5	5	1	6.2562e-20	0.432171
0.187214	5	5	1	6.2562e-20	0.432171
0.187214	5	5	1	6.2562e-20	0.432171
0.189214	1	1	1	2.22222e-07	1.95907e+12
0.189214	1	1	1	2.22222e-07	1.95907e+12
0.189214	1	1	1	2.22222e-07	1.95907e+12
0.189214	1	1	1	2.22222e-07	1.95907e+12
0.189214	1	5	2	4.05656e-20	0.214911
0.189214	1	5	2	4.05656e-20	0.214911
0.189214	1	5	2	4.05656e-20	0.214911
0.189214	1	5	2	4.05656e-20	0.214911
0.189214	2	2	1	2.22222e-07	2.63065e+12
0.189214	2	2	1	2.22222e-07	2.63065e+12
0.189214	2	2	1	2.22222e-07	2.63065e+12
0.189214	2	2	1	2.22222e-07	2.63065e+12
0.189214	2	3	2	8.15065e-19	8.12382
0.189214	2	3	2	8.15065e-19	8.12382
0.189214	2	3	2	8.15065e-19	8.12382
0.189214	2	3	2	8.15065e-19	8.12382
0.189214	3	3	1	1.82517e-20	0.0107746
0.189214	3	3	1	1.82517e-20	0.0107746
0.189214	3	3	1	1.82517e-20	0.0107746
0.189214	3	3	1	1.82517e-20	0.0107746
0.189214	4	4	1	7.52536e-19	11.2506
0.189214	4	4	1	7.52536e-19	11.2506
0.189214	4	4	1	7.52536e-19	11.2506
0.189214	4	4	1	7.52536e-19	11.2506
0.189214	5	5	1	6.2562e-20	0.432171
0.189214	5	5	1	6.2562e-20	0.432171
0.189214	5	5	1	6.2562e-20	0.432171
0.189214	5	5	1	6.2562e-20	0.432171
0.191214	1	1	1	2.22222e-07	1.95907e+12
0.191214	1	1	1	2.22222e-07	1.95907e+12
0.191214	1	1	1	2.22222e-07	1.95907e+12
0.191214	1	1	1	2.22222e-07	1.95907e+12
0.191214	1	5	2	4.05656e-20	0.214911
0.191214	1	5	2	4.05656e-20	0.214911
0.191214	1	5	2	4.05656e-20	0.214911
0.191214	1	5	2	4.05656e-20	0.214911
0.191214	2	2	1	2.22222e-07	2.63065e+12
0.191214	2	2	1	2.22222e-07	2.63065e+12
0.191214	2	2	1	2.22222e-07	2.63065e+12
0.191214	2	2	1	2.22222e-07	2.63065e+12
0.191214	2	3	2	8.15065e-19	8.12382
0.191214	2	3	2	8.15065e-19	8.12382
0.191214	2	3	2	8.15065e-19	8.12382
0.191214	2	3	2	8.15065e-19	8.12382
0.191214	3	3	1	1.82517e-20	0.0107746
0.191214	3	3	1	1.82517e-20	0.0107746
0.191214	3	3	1	1.82517e-20	0.0107746
0.191214	3	3	1	1.82517e-20	0.0107746
0.191214	4	4	1	7.52536e-19	11.2506
0.191214	4	4	1	7.52536e-19	11.2506
0.191214	4	4	1	7.52536e-19	11.2506
0.191214	4	4	1	7.52536e-19	11.2506
0.191214	5	5	1	6.2562e-20	0.432171
0.191214	5	5	1	6.2562e-20	0.432171
0.191214	5	5	1	6.2562e-20	0.432171
0.191214	5	5	1	6.2562e-20	0.432171
0.193214	1	1	1	2.22222e-07	1.95907e+12
0.193214	1	1	1	2.22222e-07	1.95907e+12
0.193214	1	1	1	2.22222e-07	1.95907e+12
0.193214	1	1	1	2.22222e-07	1.95907e+12
0.193214	1	5	2	4.05656e-20	0.214911
0.193214	1	5	2	4.05656e-20	0.214911
0.193214	1	5	2	4.05656e-20	0.214911
0.193214	1	5	2	4.05656e-20	0.214911
0.193214	2	2	1	2.22222e-07	2.63065e+12
0.193214	2	2	1	2.22222e-07	2.63065e+12
0.193214	2	2	1	2.22222e-07	2.63065e+12
0.193214	2	2	1	2.22222e-07	2.63065e+12
0.193214	2	3	2	8.15065e-19	8.12382
0.193214	2	3	2	8.15065e-19	8.12382
0.193214	2	3	2	8.15065e-19	8.12382
0.193214	2	3	2	8.15065e-19	8.12382
0.193214	3	3	1	1.82517e-20	0.0107746
0.193214	3	3	1	1.82517e-20	0.0107746
0.193214	3	3	1	1.82517e-20	0.0107746
0.193214	3	3	1	1.82517e-20	0.0107746
0.193214	4	4	1	7.52536e-19	11.2506
0.193214	4	4	1	7.52536e-19	11.2506
0.193214	4	4	1	7.52536e-19	11.2506
0.193214	4	4	1	7.52536e-19	11.2506
0.193214	5	5	1	6.2562e-20	0.432171
0.193214	5	5	1	6.2562e-20	0.432171
0.193214	5	5	1	6.2562e-20	0.432171
0.193214	5	5	1	6.2562e-20	0.432171
0.195214	1	1	1	2.22222e-07	1.95907e+12
0.195214	1	1	1	2.22222e-07	1.95907e+12
0.195214	1	1	1	2.22222e-07	1.95907e+12
0.195214	1	1	1	2.22222e-07	1.95907e+12
0.195214	1	5	2	4.05656e-20	0.214911
0.195214	1	5	2	4.05656e-20	0.214911
0.195214	1	5	2	4.05656e-20	0.214911
0.195214	1	5	2	4.05656e-20	0.214911
0.195214	2	2	1	2.22222e-07	2.63065e+12
0.195214	2	2	1	2.22222e-07	2.63065e+12
0.195214	2	2	1	2.22222e-07	2.63065e+12
0.195214	2	2	1	2.22222e-07	2.63065e+12
0.195214	2	3	2	8.15065e-19	8.12382
0.195214	2	3	2	8.15065e-19	8.12382
0.195214	2	3	2	8.15065e-19	8.12382
0.195214	2	3	2	8.15065e-19	8.12382
0.195214	3	3	1	1.82517e-20	0.0107746
